"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2014,46,"1703","AGOGLA","Agoseris glauca",0,192,33,-10,-10,0,FALSE,2,6,0,0,1,,,
2014,46,"1712","ERIUMB","Eriogonum umbellatum",0,84,109,-10,-10,0,FALSE,2.5,0.5,0,0,1,,,
2014,46,"1715","SENCRA","Senecio crassulus",0,137,115,-10,-10,0,FALSE,19,12,0,0,1,,,
2014,46,"1722","ERIUMB","Eriogonum umbellatum",0,163,122,0,-10,0,FALSE,2.5,0.8,0,0,1,,,
2014,46,"1723","HETVIL","Heterotheca villosa",0,155,132,-10,-10,0,FALSE,1,1.5,0,0,1,,,
2014,46,"1736","AGOGLA","Agoseris glauca",0,181,149,-5,-5,0,FALSE,6,2,0,0,1,,,
2014,46,"2091","Arenaria congesta","Arenaria congesta",0,62,75,-10,-10,0,FALSE,1.2,2,0,0,1,,,
2014,46,"2095","Senecio crassulus","Senecio crassulus",0,16,50,-10,-10,0,FALSE,3,2,0,0,1,,,
2014,46,"2106","Senecio crassulus","Senecio crassulus",0,16,27,-10,-10,0,FALSE,0.5,1.5,0,0,1,,,
2014,46,"2112","Penstemon whippleanus","Penstemon whippleanus",0,79,26,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,46,"2129","Ivesia gordonii","Ivesia gordonii",0,158,16,0,10,0,FALSE,1,1,0,0,1,,,
2014,46,"2133","Carex siccata","Carex siccata",0,190,40,-10,-10,0,FALSE,19,20,0,0,1,,,
2014,46,"2165","Arenaria congesta","Arenaria congesta",0,148,130,-10,-10,0,FALSE,1.3,3,0,0,1,,,
2014,46,"2308","Senecio crassulus","Senecio crassulus",0,86,18,-10,-10,0,FALSE,12.5,9,0,0,1,,,
2014,46,"2315","Carex siccata","Carex siccata",0,94,61,-10,-10,0,FALSE,80,18,0,0,1,,,"long vertical cluster"
2014,46,"2316","Eriogonum umbellatum","Eriogonum umbellatum",0,120,48,-10,-10,0,FALSE,17,2,0,0,1,,,
2014,46,"2324","Agoseris glauca","Agoseris glauca",0,196,16,-10,-10,0,FALSE,3,3,0,0,1,,,
2014,46,"2346","Senecio crassulus","Senecio crassulus",0,153,163,-10,-10,0,FALSE,6,8,0,0,1,,,
2014,46,"2347","Senecio crassulus","Senecio crassulus",0,159,165,-10,-10,0,FALSE,10,12,3,0,1,,,
2014,46,"2350","Ivesia gordonii","Ivesia gordonii",0,114,157,-10,-10,0,FALSE,2,2.5,0,0,1,,,
2014,46,"2351","Eriogonum umbellatum","Eriogonum umbellatum",0,112,129,-10,-10,0,FALSE,1.5,2.5,0,0,1,,,
2014,46,"2352","Senecio crassulus","Senecio crassulus",0,101,132,-10,-10,0,FALSE,2.5,3.5,0,0,1,,,
2014,46,"2404","pointsedge","Carex siccata",0,193,30,10,0,0,FALSE,9,11,1,0,1,,,
2014,46,"2407","pointsedge","Carex siccata",0,130,170,-10,-10,0,FALSE,13,14,0,0,1,,,
2014,46,"2408","pointsedge","Carex siccata",0,163,175,-10,-10,0,FALSE,10,10,0,0,1,,,
2014,46,"2410","ERIUMB","Eriogonum umbellatum",0,120,155,-10,-10,0,FALSE,35,2,7,0,1,,,
2014,46,"2471","Elymus lanceolatus","Elymus lanceolatus",0,80,100,-5,-5,0,FALSE,13,19.5,2,0,1,,,"big adult, prob prev year mistake. information check data"
2014,46,"877","ERIUMB","Eriogonum umbellatum",0,5,18,0,-10,0,FALSE,41,2,10,0,1,,,
2014,46,"878","pointsedge","Carex siccata",0,18,12,0,-5,0,FALSE,8,13,1,0,1,,,"yellowish leaves, v shaped cross section, sedge?"
2014,46,"879","white 5star","Arenaria congesta",0,22,13,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,46,"880","HETVIL","Heterotheca villosa",1,25,15,2,-6,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,46,"882","HETVIL","Heterotheca villosa",0,35,23,-3,-5,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"883","HETVIL","Heterotheca villosa",0,36,5,10,0,0,FALSE,4,1,0,0,1,,,
2014,46,"884","LUP","Lupinus argenteus",0,37,10,10,0,0,FALSE,7,3,0,0,1,,,
2014,46,"885","white 5star","Arenaria congesta",0,40,12,-5,5,0,FALSE,1,1,0,0,1,,,
2014,46,"886","LUP","Senecio crassulus",1,53,10,0,-5,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,46,"887","LUP","Eriogonum umbellatum",0,56,11,0,-5,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"888","ERIUMB","Eriogonum umbellatum",0,50,20,1,-5,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"889","LUP","Heterotheca villosa",1,55,24,0,-5,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,46,"890","LUP","Lupinus argenteus",0,48,25,-5,-5,0,FALSE,13,5,0,0,1,,,
2014,46,"891","HETVIL","Heterotheca villosa",0,43,32,-5,-5,0,FALSE,1,0.5,0,1,1,,,
2014,46,"892","pointsedge","Carex siccata",0,28,27,17,3,0,FALSE,6,16,0,0,1,,,
2014,46,"893","HETVIL","Heterotheca villosa",0,30,35,-10,-10,0,FALSE,36,5,16,0,1,,,"mat"
2014,46,"894","purplepetiole","Agoseris glauca",0,33,42,-10,10,0,FALSE,9,6,1,0,1,,,
2014,46,"895","pointsedge","Carex siccata",0,24,45,-10,-10,0,FALSE,10,9,0,0,1,,,
2014,46,"896","LUP","Lupinus argenteus",0,66,5,0,-10,0,FALSE,27,7,0,0,1,,,
2014,46,"897","ERIUMB","Eriogonum umbellatum",0,65,5,0,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"898","ERIUMB","Eriogonum umbellatum",0,62,18,10,0,0,FALSE,21,2,3,0,1,,,
2014,46,"899","LUP","Lupinus argenteus",0,62,30,-10,-10,0,FALSE,11,5,0,0,1,,,
2014,46,"900","LUP","Lupinus argenteus",0,65,40,-10,-10,0,FALSE,3,4,0,0,1,,,
2014,46,"901","LUP","Lupinus argenteus",0,65,51,-10,-10,0,FALSE,13,7,0,0,1,,,
2014,46,"902","LUP","Lupinus argenteus",0,70,52,-10,-10,0,FALSE,14,8,0,0,1,,,
2014,46,"903","LUP","Lupinus argenteus",0,80,55,-10,-10,0,FALSE,25,11,5,0,1,,,
2014,46,"904","LUP","Lupinus argenteus",0,75,40,-10,-10,0,FALSE,25,9,4,0,1,,,
2014,46,"905","LUP","Lupinus argenteus",1,87,40,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,46,"906","HETVIL","Heterotheca villosa",0,86,35,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"907","LUP","Lupinus argenteus",0,81,15,-10,-10,0,FALSE,10,6,0,0,1,,,
2014,46,"908","LUP","Lupinus argenteus",0,82,13,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"909","LUP","Lupinus argenteus",0,83,13,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"910","ERIUMB","Lupinus argenteus",0,92,1,0,5,0,FALSE,10,2,0,0,1,,,
2014,46,"911","LUP","Lupinus argenteus",0,93,24,-10,-10,0,FALSE,25,10,2,0,1,,,
2014,46,"912","ERIUMB","Senecio crassulus",1,95,27,-10,-10,0,FALSE,1,1,0,1,1,,,"id tentative"
2014,46,"913","spade","Viola praemorsa",0,107,21,-10,-10,0,FALSE,11,5,2,0,1,,,"soft green leaves, seed pods triangular symmetry w six sepals, spatulate leaves, transparent 2° veins"
2014,46,"914","ERIUMB","Eriogonum umbellatum",0,110,75,-13,-25,0,FALSE,75,8,55,0,1,,,"large mat in several parts"
2014,46,"915","HETVIL","Heterotheca villosa",0,108,40,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,46,"916","HETVIL","Heterotheca villosa",0,85,60,-2,-2,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"917","LUP","Lupinus argenteus",0,85,70,-10,-10,0,FALSE,28,8,1,0,1,,,
2014,46,"918","IVEGOR","Ivesia gordonii",0,107,40,-10,-10,0,FALSE,13,4,3,0,1,,,
2014,46,"919","HETVIL","Heterotheca villosa",0,96,40,-5,-10,0,FALSE,1,1,0,1,1,,,
2014,46,"920","LUP","Phacelia hastata",0,117,36,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"921","HETVIL","Heterotheca villosa",0,110,60,-10,-10,0,FALSE,1,2,0,0,1,,,
2014,46,"922","purplepetiole","Agoseris glauca",0,107,75,-10,-10,0,FALSE,6,5,1,0,1,,,
2014,46,"923","pointsedge","Carex siccata",0,115,65,10,0,0,FALSE,6,13,0,0,1,,,
2014,46,"924","pointsedge","Carex siccata",0,118,65,10,-10,0,FALSE,4,12,0,0,1,,,
2014,46,"925","purplepetiole","Agoseris glauca",0,120,65,0,-10,0,FALSE,11,8,2,0,1,,,
2014,46,"926","pointsedge","Carex siccata",0,123,66,0,-2,0,FALSE,5,13,0,0,1,,,
2014,46,"927","HETVIL","Heterotheca villosa",0,125,62,10,0,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"928","purplepetiole","Agoseris glauca",0,130,65,10,0,0,FALSE,2,4,0,0,1,,,
2014,46,"929","pointsedge","Carex siccata",0,110,85,0,-5,0,FALSE,9,17,0,0,1,,,
2014,46,"930","SENCRA","Senecio crassulus",1,105,84,-10,0,0,FALSE,0.5,0.5,0,1,1,,,"id of HETVIL 2014 replaced SENCRA 2015"
2014,46,"931","HETVIL","Heterotheca villosa",1,115,87,10,0,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,46,"932","purplepetiole","Agoseris glauca",0,103,90,-10,-10,0,FALSE,4,6,0,0,1,,,
2014,46,"933","HETVIL","Heterotheca villosa",0,100,105,-10,-10,0,FALSE,32,5,17,0,1,,,"mat"
2014,46,"934","pointsedge","Carex siccata",0,100,105,-10,-10,0,FALSE,4,8,0,0,1,,,
2014,46,"935","purplepetiole","Agoseris glauca",0,120,95,10,0,0,FALSE,7,7,1,0,1,,,
2014,46,"936","ERIUMB","Eriogonum umbellatum",0,145,45,-20,-10,0,FALSE,46,3,4,0,1,,,"large mat"
2014,46,"937","HETVIL","Heterotheca villosa",0,138,35,-10,-10,0,FALSE,4,1,0,0,1,,,
2014,46,"938","LUP","Lupinus argenteus",0,133,25,-10,-10,0,FALSE,22,10,1,0,1,,,
2014,46,"939","ERIUMB","Eriogonum umbellatum",0,138,15,-10,-10,0,FALSE,2,1,0,0,1,,,
2014,46,"940","LUP","Lupinus argenteus",0,132,10,-10,-10,0,FALSE,13,8,0,0,1,,,
2014,46,"941","IVEGOR","Ivesia gordonii",0,150,25,-10,-10,0,FALSE,11,6,5,0,1,,,
2014,46,"942","fatgrass","Elymus lanceolatus",0,152,40,-10,-10,0,FALSE,12,9,1,0,1,,,
2014,46,"943","HETVIL","Heterotheca villosa",0,155,50,-10,-10,0,FALSE,34,4,11,0,1,,,"mat"
2014,46,"944","ERIUMB","Eriogonum umbellatum",0,158,0,-5,0,0,FALSE,3,1,0,0,1,,,
2014,46,"945","HETVIL","Heterotheca villosa",0,165,13,-10,-10,0,FALSE,16,4,8,0,1,,,
2014,46,"946","ERIUMB","Eriogonum umbellatum",0,160,11,-5,-2,0,FALSE,3,1,0,0,1,,,
2014,46,"947","pointsedge","Carex siccata",0,167,55,-15,-10,0,FALSE,12,22,2,0,1,,,
2014,46,"948","pointsedge","Carex siccata",0,170,50,-10,-10,0,FALSE,6,7,0,0,1,,,
2014,46,"949","HETVIL","Heterotheca villosa",1,170,40,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,46,"950","pointsedge","Carex siccata",0,172,45,0,-5,0,FALSE,7,2,0,0,1,,,
2014,46,"951","pointsedge","Carex siccata",0,178,32,-13,-14,0,FALSE,15,25,0,0,1,,,
2014,46,"952","ERIUMB","Eriogonum umbellatum",0,173,26,-10,-10,0,FALSE,4,0.5,0,0,1,,,"3 stems - resprout?"
2014,46,"953","pointsedge","Carex siccata",0,183,5,-10,-10,0,FALSE,19,24,2,0,1,,,
2014,46,"954","fatgrass","Elymus lanceolatus",0,190,5,-10,-10,0,FALSE,7,17,7,0,1,,,
2014,46,"955","pointsedge","Carex siccata",0,195,2,-10,-10,0,FALSE,12,19,0,0,1,,,
2014,46,"956","pointsedge","Carex siccata",0,188,17,-10,-10,0,FALSE,7,16,2,0,1,,,
2014,46,"957","fatgrass","Elymus lanceolatus",0,190,15,-10,-10,0,FALSE,13,22,5,0,1,,,
2014,46,"958","HETVIL","Heterotheca villosa",1,185,30,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,"id uncertain"
2014,46,"959","HETVIL","Heterotheca villosa",0,190,30,-10,-10,0,FALSE,10,5,0,0,1,,,
2014,46,"960","pointsedge","Carex siccata",0,197,22,10,0,0,FALSE,9,18,2,0,1,,,
2014,46,"962","ERIUMB","Eriogonum umbellatum",0,200,60,-15,-20,0,FALSE,70,2,50,0,1,,,"mat - mostly to right of plot; consider removing from dataset"
2014,46,"963","PHAHAS","Phacelia hastata",0,193,35,-10,-10,0,FALSE,4,2,0,0,1,,,
2014,46,"964","HETVIL","Heterotheca villosa",0,195,38,10,0,0,FALSE,2,2,0,0,1,,,
2014,46,"965","pointsedge","Carex siccata",0,190,115,0,-7,0,FALSE,12,18,3,0,1,,,
2014,46,"966","HETVIL","Heterotheca villosa",0,145,100,-10,-10,0,FALSE,1,2,0,1,1,,,
2014,46,"967","ERIUMB","Eriogonum umbellatum",0,150,103,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"968","LUP","Eriogonum umbellatum",1,140,110,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,"id tentative"
2014,46,"969","ERIUMB","Eriogonum umbellatum",0,138,112,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2014,46,"970","spade","Viola praemorsa",0,140,115,-10,-10,0,FALSE,10,8,0,0,1,,,
2014,46,"971","ERIUMB","Eriogonum umbellatum",0,155,110,-10,-10,0,FALSE,0.5,0.5,0,0,1,,,
2014,46,"972","IVEGOR","Ivesia gordonii",0,160,115,0,-10,0,FALSE,1,0.5,0,1,1,,,
2014,46,"973","pointsedge","Carex siccata",0,135,125,-10,-10,0,FALSE,16,15,0,0,1,,,
2014,46,"974","HETVIL","Heterotheca villosa",0,165,130,-10,-10,0,FALSE,37,5,34,0,1,,,"mat"
2014,46,"975","HETVIL","Heterotheca villosa",0,165,120,5,-10,0,FALSE,1,0.5,0,1,1,,,
2014,46,"976","pointsedge","Carex siccata",0,130,130,-10,-10,0,FALSE,6,10,0,0,1,,,
2014,46,"977","pointsedge","Carex siccata",0,135,132,-10,-10,0,FALSE,6,13,0,0,1,,,
2014,46,"978","ERIUMB","Eriogonum umbellatum",0,145,120,10,0,0,FALSE,0.5,1,0,0,1,,,
2014,46,"979","HETVIL","Heterotheca villosa",0,175,130,-10,-10,0,FALSE,13,4,4,0,1,,,
2014,46,"980","ERIUMB","Eriogonum umbellatum",0,190,125,-10,-10,0,FALSE,0.5,0.5,0,0,1,,,
2014,46,"981","white 5star","Arenaria congesta",0,200,126,-10,-10,0,FALSE,1,1,0,1,1,,,
2014,46,"982","IVEGOR","Ivesia gordonii",0,200,135,-10,-10,0,FALSE,1,1,0,1,1,,,
2014,46,"983","pointsedge","Carex siccata",0,195,150,-10,0,0,FALSE,7,11,0,0,1,,,
2014,46,"984","pointsedge","Carex siccata",0,200,150,-10,-10,0,FALSE,10,7,0,0,1,,,
2014,46,"985","HETVIL","Heterotheca villosa",0,185,145,-10,-10,0,FALSE,9,3,0,0,1,,,
2014,46,"986","tallsun","Senecio crassulus",0,180,140,-10,-10,0,FALSE,6,14,2,0,1,,,
2014,46,"987","HETVIL","Heterotheca villosa",0,180,141,-5,0,0,FALSE,4,3,0,0,1,,,
2014,46,"988","purplepetiole","Agoseris glauca",0,180.5,145.5,-5,0,0,FALSE,6,5,0,0,1,,,"3 stems"
2014,46,"989","HETVIL","Heterotheca villosa",0,175,130,-10,-10,0,FALSE,3,1,0,0,1,,,
2014,46,"990","white 5star","Achnatherum lettermanii",0,175,132,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,46,"991","ERIUMB","Eriogonum umbellatum",0,155,145,-10,-10,0,FALSE,12,2,7,0,1,,,
2014,46,"992","ERIUMB","Eriogonum umbellatum",0,175,160,-10,-10,0,FALSE,70,3,54,0,1,,,"large mat"
2014,46,"993","purplepetiole","Agoseris glauca",0,190,165,-10,-10,0,FALSE,10,7,2,0,1,,,
2014,46,"994","IVEGOR","Ivesia gordonii",0,180,170,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,46,"995","spade","Senecio crassulus",0,190,175,-10,-10,0,FALSE,8,9,0,0,1,,,
2014,46,"996","HETVIL","Heterotheca villosa",0,165,160,-10,-10,0,FALSE,4,3,0,0,1,,,
2014,46,"997","HETVIL","Heterotheca villosa",0,155,160,-10,-10,0,FALSE,12,6,1,0,1,,,
2014,46,"998","tallsun","Senecio crassulus",0,155,170,-10,-10,0,FALSE,6,14,3,0,1,,,
2014,46,"999","fatgrass","Elymus lanceolatus",0,160,155,-10,-10,0,FALSE,12,26,1,0,1,,,
2014,47,"1023","LUP","Lupinus argenteus",0,95,55,-10,-10,0,FALSE,4,2,0,0,1,,,
2014,49,"1024","LUP","Lupinus argenteus",0,35,108,-10,-10,0,FALSE,9,5,0,0,1,,,
2014,49,"1025","LUP","Lupinus argenteus",0,45,90,-10,-10,0,FALSE,11,11,1,0,1,,,
2014,49,"1026","LUP","Lupinus argenteus",0,50,95,-10,-10,0,FALSE,9,7,0,0,1,,,
2014,49,"1027","LUP","Lupinus argenteus",0,80,85,-10,-10,0,FALSE,11,5,0,0,1,,,
2014,49,"1028","LUP","Lupinus argenteus",0,95,5,-10,-10,0,FALSE,2,2,0,0,1,,,
2014,49,"1029","LUP","Lupinus argenteus",0,0,108,0,10,0,FALSE,14,6,0,0,1,,,
2014,49,"1030","LUP","Lupinus argenteus",0,160,35,-10,-10,0,FALSE,15,5,0,0,1,,,
2014,49,"1031","ERIUMB","Eriogonum umbellatum",0,75,165,-10,-10,0,FALSE,36,2,29,0,1,,,"mat"
2014,49,"1032","HETVIL","Heterotheca villosa",0,55,195,-10,-10,0,FALSE,28,8,15,0,1,,,"mat"
2014,49,"2361","Elymus lanceolatus","Elymus lanceolatus",0,189,87,-10,-10,0,FALSE,2.5,2,0,0,1,,,
2014,50,"1033","IVEGOR","Ivesia gordonii",0,5,5,0,-10,0,FALSE,16,5,0,0,1,,,
2014,50,"1034","IVEGOR","Ivesia gordonii",0,10,15,10,0,0,FALSE,12,3,0,0,1,,,
2014,50,"1035","ERIUMB","Eriogonum umbellatum",0,15,5,-10,-10,0,FALSE,7,1,0,0,1,,,
2014,50,"1036","HETVIL","Heterotheca villosa",0,21,2,0,10,0,FALSE,6,5,1,0,1,,,
2014,50,"1037","IVEGOR","Ivesia gordonii",0,23,1,0,10,0,FALSE,7,3,0,0,1,,,
2014,50,"1038","IVEGOR","Ivesia gordonii",0,27,3,0,10,0,FALSE,3,3,0,0,1,,,
2014,50,"1039","IVEGOR","Ivesia gordonii",0,52,15,-10,-10,0,FALSE,20,4,0,0,1,,,
2014,50,"1040","HETVIL","Heterotheca villosa",0,57,8,-10,-10,0,FALSE,1,1,0,0,1,,,
2014,50,"1041","IVEGOR","Ivesia gordonii",0,60,25,0,-10,0,FALSE,10,4,1,0,1,,,
2014,50,"1042","ERIUMB","Eriogonum umbellatum",0,50,50,-10,-10,0,FALSE,15,2,1,0,1,,,"mat"
2014,50,"1043","IVEGOR","Ivesia gordonii",0,98,5,0,10,0,FALSE,12,3,1,0,1,,,
2014,50,"1044","IVEGOR","Ivesia gordonii",0,100,8,0,10,0,FALSE,6,2,0,0,1,,,
2014,50,"1045","IVEGOR","Ivesia gordonii",0,110,5,0,10,0,FALSE,12,5,0,0,1,,,
2014,50,"1046","HETVIL","Heterotheca villosa",0,165,40,-10,-10,0,FALSE,10,4,2,0,1,,,
2014,50,"1047","ERIUMB","Eriogonum umbellatum",0,160,55,-18,-10,0,FALSE,37,2,3,0,1,,,
2014,50,"1048","fatgrass","Elymus lanceolatus",0,175,65,-10,-10,0,FALSE,12,18,7,0,1,,,
2014,50,"1049","ERIUMB","Eriogonum umbellatum",0,10,185,-10,-10,0,FALSE,38,2,9,0,1,,,
2014,50,"1680","ERIUMB","Eriogonum umbellatum",0,5,4,-10,-10,0,FALSE,2,1,0,0,1,,,
2014,50,"2362","Phacelia hastata","Phacelia hastata",0,11,181,10,0,0,FALSE,4,3,0,0,1,,,
