"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2015,37,"821","Lupinus argenteus","Lupinus argenteus",0,73,100,-10,-10,0,0,9,5,0,0,1,,,
2015,37,"822","Ivesia gordonii","Ivesia gordonii",0,83,83,-10,-10,0,0,11,3.5,7,0,1,,,
2015,37,"823","Ivesia gordonii","Ivesia gordonii",0,103,108,-10,-10,0,0,3.5,2.5,0,0,1,,,
2015,37,"824","Ivesia gordonii","Ivesia gordonii",0,104,99,-10,-10,0,0,11,6,4,0,1,,,
2015,38,"1317","Lupinus argenteus","Lupinus argenteus",0,24,140,-10,-10,0,0,3.5,2.5,0,1,1,,,
2015,38,"825","Ivesia gordonii","Ivesia gordonii",0,135,120,-10,-10,0,0,0.5,0.7,0,0,1,,,
2015,38,"826","Ivesia gordonii","Ivesia gordonii",0,165,100,-5,-2,0,0,0.7,0.7,0,0,1,,,
2015,39,"1318","Lupinus argenteus","Lupinus argenteus",0,124,184,-10,-10,0,0,3,2,0,1,1,,,
2015,39,"827","Eriogonum umbellatum","Eriogonum umbellatum",0,51,70,-10,-10,0,0,10,2,0,0,1,,,
2015,39,"828","Lupinus argenteus","Lupinus argenteus",0,165,170,-10,-10,0,0,6,3.5,0,0,1,,,
2015,40,"1319","Lupinus argenteus","Lupinus argenteus",0,187,0,-10,-10,0,0,2.5,2,0,1,1,,,
2015,40,"1320","Lupinus argenteus","Lupinus argenteus",0,198,196,-10,-10,0,0,8,4,0,1,1,,,
2015,40,"1321","Eriogonum umbellatum","Eriogonum umbellatum",0,0,11,-10,-10,0,0,7.5,2.5,0,1,1,,,
2015,40,"829","Lupinus argenteus","Lupinus argenteus",0,50,15,-10,-10,0,0,20,12,4,0,1,,,
2015,40,"830","Lupinus argenteus","Lupinus argenteus",0,50,18,-10,-10,1,1,0,0,0,0,1,,,
2015,40,"831","Lupinus argenteus","Lupinus argenteus",0,50,22,-10,-10,1,1,0,0,0,0,1,,,
2015,40,"832","Lupinus argenteus","Lupinus argenteus",0,50,25,-10,-10,0,0,12,11,0,0,1,,,
2015,40,"833","Elymus lanceolatus","Elymus lanceolatus",0,60,0,0,5,0,0,8,11,0,0,1,,,"2 clumps"
2015,40,"834","Elymus lanceolatus","Elymus lanceolatus",0,62,0,0,5,0,0,12,17,2,0,1,,,
2015,40,"835","Eriogonum umbellatum","Eriogonum umbellatum",0,75,10,0,10,0,0,19,3,0,0,1,,,
2015,40,"836","Heterotheca villosa","Heterotheca villosa",0,80,10,0,10,0,0,9,3,0,0,1,,,
2015,40,"837","Lupinus argenteus","Lupinus argenteus",0,40,65,-10,-10,0,0,13,6,0,0,1,,,"2 stems"
2015,41,"1322","Lupinus argenteus","Lupinus argenteus",0,35,1,-10,-10,0,0,3.5,2,0,1,1,,,
2015,41,"1323","Lupinus argenteus","Lupinus argenteus",0,30,9,-10,-10,0,0,2.5,2,0,1,1,,,
2015,41,"1324","Lupinus argenteus","Lupinus argenteus",0,4,24,-10,-10,0,0,2.5,1.5,0,1,1,,,
2015,41,"1325","Lupinus argenteus","Lupinus argenteus",0,13,32,-10,-10,0,0,5.5,3,0,1,1,,,
2015,41,"1326","Lupinus argenteus","Lupinus argenteus",0,34,31,-10,-10,0,0,3.5,2,0,1,1,,,
2015,41,"1327","Lupinus argenteus","Lupinus argenteus",0,67,40,-10,-10,0,0,3.5,2,0,1,1,,,
2015,41,"1328","Lupinus argenteus","Lupinus argenteus",0,71,52,-10,-10,0,0,3,2,0,1,1,,,
2015,41,"1329","Lupinus argenteus","Lupinus argenteus",0,12,70,-10,-10,0,0,3,3,0,1,1,,,
2015,41,"1330","Arenaria congesta","Arenaria congesta",0,14,78,-10,-10,0,0,0.3,0.3,0,1,1,,,
2015,41,"1333","Lupinus argenteus","Lupinus argenteus",0,45,115,-10,-10,0,0,3,2,0,1,1,,,
2015,41,"1334","Lupinus argenteus","Lupinus argenteus",0,45,125,-10,-10,0,0,2.5,2,0,1,1,,,
2015,41,"1335","Lupinus argenteus","Lupinus argenteus",0,58,147,-10,-10,0,0,2.5,2,0,1,1,,,
2015,41,"1336","Lupinus argenteus","Lupinus argenteus",0,66,144,-10,-10,0,0,3.5,2.5,0,1,1,,,
2015,41,"1338","Lupinus argenteus","Lupinus argenteus",0,68,151,-10,-10,0,0,3,2.5,0,1,1,,,
2015,41,"1339","Lupinus argenteus","Lupinus argenteus",0,107,80,-10,-10,0,0,2,2,0,1,1,,,
2015,41,"1341","Lupinus argenteus","Lupinus argenteus",0,102,87,-10,-10,0,0,3,2,0,1,1,,,
2015,41,"1342","Lupinus argenteus","Lupinus argenteus",0,105,79,-10,-10,0,0,2.5,2,0,1,1,,,
2015,41,"1343","Lupinus argenteus","Lupinus argenteus",0,105,60,-10,-10,0,0,2.5,1.5,0,1,1,,,
2015,41,"1344","Lupinus argenteus","Lupinus argenteus",0,135,38,-10,-10,0,0,3.5,2,0,1,1,,,
2015,41,"1345","Lupinus argenteus","Lupinus argenteus",0,133,36,-10,-10,0,0,3,2.5,0,1,1,,,
2015,41,"1346","Lupinus argenteus","Lupinus argenteus",0,137,55,-10,-10,0,0,4,3,0,1,1,,,
2015,41,"1348","Lupinus argenteus","Lupinus argenteus",0,10,198,-10,-10,0,0,2,1.5,0,1,1,,,
2015,41,"1349","Lupinus argenteus","Lupinus argenteus",0,6,135,-10,-10,0,0,4,3,0,1,1,,,
2015,41,"1350","Lupinus argenteus","Lupinus argenteus",0,92,144,-10,-10,0,0,3.5,3,0,1,1,,,
2015,41,"1352","Lupinus argenteus","Lupinus argenteus",0,130,165,-10,-10,0,0,3.5,3,0,1,1,,,
2015,41,"1353","Lupinus argenteus","Lupinus argenteus",0,134,129,-10,-10,0,0,2.5,2,0,1,1,,,
2015,41,"1354","Lupinus argenteus","Lupinus argenteus",0,154,116,-10,-10,0,0,2,2.5,0,1,1,,,
2015,41,"1355","Lupinus argenteus","Lupinus argenteus",0,147,136,-10,-10,0,0,3,2.5,0,1,1,,,
2015,41,"1356","Eriogonum umbellatum","Eriogonum umbellatum",1,139,136,-10,-10,0,0,1,0.5,0,1,1,,,
2015,41,"1357","Eriogonum umbellatum","Eriogonum umbellatum",1,139,134,-10,-10,0,0,1.5,1,0,1,1,,,
2015,41,"1358","Lupinus argenteus","Lupinus argenteus",0,195,168,-10,-10,0,0,1.5,1,0,1,1,,,
2015,41,"1359","Lupinus argenteus","Lupinus argenteus",0,163,156,-10,-10,0,0,2.5,3,0,1,1,,,
2015,41,"1360","Lupinus argenteus","Lupinus argenteus",0,163,163,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,41,"1361","Phacelia hastata","Phacelia hastata",0,184,174,0,-10,0,0,2.5,1.5,0,0,1,,,
2015,41,"1362","Heterotheca villosa","Senecio crassulus",0,185,175,-10,-10,0,0,0.7,1,0,1,1,,,
2015,41,"1363","Lupinus argenteus","Lupinus argenteus",0,126,165,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,41,"1364","Lupinus argenteus","Lupinus argenteus",0,181,167,-10,-10,0,0,4,2,0,1,1,,,
2015,41,"1365","Lupinus argenteus","Lupinus argenteus",0,150,184,-10,-10,0,0,3,2.5,0,1,1,,,
2015,41,"1366","Eriogonum umbellatum","Eriogonum umbellatum",0,135,182,-10,-10,0,0,1,0.5,0,1,3,2,0.5,
2015,41,"1367","Eriogonum umbellatum","Eriogonum umbellatum",0,198,178,-10,-10,0,0,6,0.5,0,1,2,1,0.5,
2015,41,"1368","Eriogonum umbellatum","Eriogonum umbellatum",0,161,197,-10,-10,0,0,1,1,0,1,1,,,
2015,41,"1369","Eriogonum umbellatum","Eriogonum umbellatum",0,190,182,-10,-10,0,0,10,0.5,0,1,3,1,0.5,
2015,41,"1370","Lupinus argenteus","Lupinus argenteus",0,114,106,-10,-10,0,0,1.5,2,0,1,1,,,
2015,41,"1371","Lupinus argenteus","Lupinus argenteus",0,113,109,-10,-10,0,0,2.5,2.3,0,1,1,,,
2015,41,"1372","Lupinus argenteus","Lupinus argenteus",0,200,92,-10,-10,0,0,2,2,0,1,1,,,
2015,41,"1373","Lupinus argenteus","Lupinus argenteus",0,168,77,-10,-10,0,0,1.5,2,0,1,1,,,
2015,41,"1374","Lupinus argenteus","Lupinus argenteus",0,190,58,-10,-10,0,0,1.8,2,0,1,1,,,
2015,41,"1375","Lupinus argenteus","Lupinus argenteus",0,190,50,-10,-10,0,0,2,1.5,0,1,1,,,
2015,41,"1376","Lupinus argenteus","Lupinus argenteus",0,197,4,-10,-10,0,0,3,2,0,1,1,,,
2015,41,"1378","Lupinus argenteus","Lupinus argenteus",0,127,154,-10,-10,0,0,3,3,0,1,1,,,
2015,41,"1666","LUPARG","Lupinus argenteus",0,0,70,-10,-10,0,0,1.5,1.5,0,1,1,,,
2015,41,"1667","ARECON","Arenaria congesta",1,1,71,-10,-10,0,0,0.5,0.3,0,1,1,,,
2015,41,"1668","LUPARG","Lupinus argenteus",0,3,101,-10,-10,0,0,2.5,1.5,0,1,1,,,
2015,41,"1669","IVEGOR","Ivesia gordonii",0,83,68,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,41,"1670","ARECON","Arenaria congesta",0,5,114,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,41,"1671","ERIUMB","Senecio crassulus",1,144,182,-10,-10,0,0,1,1,0,1,1,,,"maybe ARNLAT"
2015,41,"1672","PHAHAS","Phacelia hastata",0,184,177,-10,-10,0,0,1,0.3,0,1,1,,,
2015,41,"1673","PHAHAS","Phacelia hastata",0,105,199,-10,-10,0,0,0.8,0.3,0,1,1,,,
2015,41,"1674","PHAHAS","Phacelia hastata",0,95,199,-10,-10,0,0,0.9,0.4,0,1,1,,,
2015,41,"2400","Heterotheca villosa","Heterotheca villosa",0,175,176,-10,-10,0,0,10,5.5,2,0,1,,,"y pos confirmed ok"
2015,41,"838","Ivesia gordonii","Ivesia gordonii",0,62,15,-10,-10,0,0,15.5,6,10,0,1,,,
2015,41,"839","Ivesia gordonii","Ivesia gordonii",0,85,70,-10,-10,0,0,15,8,9,0,1,,,
2015,41,"840","Lupinus argenteus","Lupinus argenteus",0,140,110,-10,-10,1,1,0,0,0,0,1,,,
2015,41,"841","Lupinus argenteus","Lupinus argenteus",0,150,120,-10,-10,0,0,9.5,4.5,0,0,1,,,
2015,41,"842","Lupinus argenteus","Lupinus argenteus",0,155,125,-10,-10,1,1,0,0,0,0,1,,,
2015,41,"843","Lupinus argenteus","Lupinus argenteus",0,160,135,-10,-10,0,0,8,4.5,0,0,1,,,
2015,41,"844","Lupinus argenteus","Lupinus argenteus",0,155,145,-10,-10,0,0,16,7,0,0,1,,,
2015,41,"845","Lupinus argenteus","Lupinus argenteus",0,150,150,-10,-10,0,0,11,4,0,0,1,,,
2015,41,"846","Lupinus argenteus","Lupinus argenteus",0,120,160,-10,-10,0,0,9,6,1,0,1,,,
2015,41,"847","Lupinus argenteus","Lupinus argenteus",0,110,165,-10,-10,0,0,22,9,1,0,1,,,
2015,41,"848","Eriogonum umbellatum","Eriogonum umbellatum",0,169,187,-10,-10,0,0,82,3,69,0,1,,,
2015,41,"849","Senecio crassulus","Senecio crassulus",0,170,175,10,-10,0,0,11,11,0,0,1,,,
2015,41,"851","Agoseris glauca","Agoseris glauca",0,185,190,-10,-10,0,0,5,4,0,0,1,,,
2015,41,"852","Achnatherum lettermanii","Achnatherum lettermanii",0,183,189,-10,-10,0,0,3,5,0,0,1,,,
2015,41,"853","Achnatherum lettermanii","Achnatherum lettermanii",0,190,190,-10,-10,0,0,3,3,0,0,1,,,
2015,41,"854","Arnica latifolia","Arnica latifolia",0,155,180,-10,-10,0,0,8.5,8,0,0,1,,,
2015,41,"855","Arnica latifolia","Arnica latifolia",0,150,200,-10,-10,0,0,11,6,1,0,1,,,"2 stems"
2015,41,"856","Achnatherum lettermanii","Achnatherum lettermanii",0,156,200,10,0,0,0,6,7,0,0,1,,,
2015,41,"857","Arnica latifolia","Arnica latifolia",0,145,190,-10,-10,0,0,8,5,0,0,1,,,"ID OK"
2015,41,"858","Lupinus argenteus","Lupinus argenteus",0,5,183,0,-10,0,0,13,5,0,0,1,,,
2015,41,"859","Arenaria congesta","Arenaria congesta",0,25,148,-10,-10,0,0,6,3,0,0,1,,,
2015,41,"860","Elymus lanceolatus","Elymus lanceolatus",0,0,112,-5,-5,0,0,28,17,4,0,1,,,
2015,41,"861","HETVIL","Heterotheca villosa",0,10,95,-10,-10,0,0,5.5,3,0,0,1,,,
2015,41,"862","Eriogonum umbellatum","Eriogonum umbellatum",0,3,85,-10,-10,0,0,26,2,11,0,1,,,
2015,42,"1379","Lupinus argenteus","Lupinus argenteus",0,21,15,-10,-10,0,0,1.5,2.5,0,1,1,,,
2015,42,"1380","Lupinus argenteus","Lupinus argenteus",0,31,28,-10,-10,0,0,3.5,3.5,0,1,1,,,
2015,42,"1381","Lupinus argenteus","Lupinus argenteus",0,29,58,-10,-10,0,0,3,3,0,1,1,,,
2015,42,"1382","Lupinus argenteus","Lupinus argenteus",0,25,85,-10,-10,0,0,3.5,3,0,1,1,,,
2015,42,"1383","Lupinus argenteus","Lupinus argenteus",0,24,37,-10,-10,0,0,3,1.5,0,1,1,,,
2015,42,"1384","Lupinus argenteus","Lupinus argenteus",0,28,42,-10,-10,0,0,2.5,2,0,1,1,,,
2015,42,"1385","Lupinus argenteus","Lupinus argenteus",0,38,77,-10,-10,0,0,2.5,2,0,1,1,,,
2015,42,"1386","Lupinus argenteus","Lupinus argenteus",0,33,88,-10,-10,0,0,3.5,3,0,1,1,,,
2015,42,"1387","Lupinus argenteus","Lupinus argenteus",0,15,100,-10,-10,0,0,4,2.5,0,1,1,,,
2015,42,"1388","Lupinus argenteus","Lupinus argenteus",0,0,90,-10,-10,0,0,2,2.5,0,1,1,,,
2015,42,"1389","Lupinus argenteus","Lupinus argenteus",0,8,120,-10,-10,0,0,2,2,0,1,1,,,
2015,42,"1390","Lupinus argenteus","Lupinus argenteus",0,5,130,-10,-10,0,0,2.5,2,0,1,1,,,
2015,42,"1391","Lupinus argenteus","Lupinus argenteus",0,62,119,-10,-10,0,0,3,2,0,1,1,,,
2015,42,"1392","ERIUMB","Eriogonum umbellatum",0,1,168,-10,-10,0,0,6,1,0,1,3,1,1,
2015,42,"1393","Lupinus argenteus","Lupinus argenteus",0,10,160,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,42,"1394","Lupinus argenteus","Lupinus argenteus",0,19,184,-10,-10,0,0,3,3,0,1,1,,,
2015,42,"1395","Lupinus argenteus","Lupinus argenteus",0,24,195,-10,-10,0,0,3,2,0,1,1,,,
2015,42,"1396","Lupinus argenteus","Lupinus argenteus",0,24,197,-10,-10,0,0,3,2,0,1,1,,,
2015,42,"1398","Lupinus argenteus","Lupinus argenteus",0,26,196,0,-5,0,0,2,2,0,1,1,,,
2015,42,"1399","Lupinus argenteus","Lupinus argenteus",0,63,195,-10,-10,0,0,2,2,0,1,1,,,
2015,42,"1400","Lupinus argenteus","Lupinus argenteus",0,43,147,-10,-10,0,0,3.5,2.5,0,1,1,,,
2015,42,"1401","Lupinus argenteus","Lupinus argenteus",0,84,167,-10,-10,0,0,3,2,0,1,1,,,
2015,42,"1402","Lupinus argenteus","Lupinus argenteus",0,118,171,-10,-10,0,0,3,2,0,1,1,,,
2015,42,"1403","Lupinus argenteus","Lupinus argenteus",0,142,67,-10,-10,0,0,2,2.5,0,1,1,,,
2015,42,"1405","Lupinus argenteus","Lupinus argenteus",0,172,33,-10,-10,0,0,2.5,2,0,1,1,,,
2015,42,"1406","Lupinus argenteus","Lupinus argenteus",0,123,85,-10,-10,0,0,2,1.5,0,1,1,,,
2015,42,"1407","Lupinus argenteus","Lupinus argenteus",0,102,9,-10,-10,0,0,2,1.5,0,1,1,,,
2015,42,"1408","Lupinus argenteus","Lupinus argenteus",0,154,3,-10,-10,0,0,2.5,2,0,1,1,,,
2015,42,"1409","Lupinus argenteus","Lupinus argenteus",0,51,135,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,42,"1410","Lupinus argenteus","Lupinus argenteus",0,42,197,-3,-5,0,0,2.5,2.5,0,1,1,,,
2015,42,"1675","LUPARG","Lupinus argenteus",0,0,40,-10,-10,0,0,2.5,2,0,1,1,,,
2015,42,"1676","LUPARG","Lupinus argenteus",0,1,142,-10,-10,0,0,5.5,3,0,1,1,,,
2015,42,"1677","SENCRA","Senecio crassulus",1,14,198,-10,-10,0,0,0.6,2.5,0,1,1,,,
2015,42,"863","Eriogonum umbellatum","Eriogonum umbellatum",0,0,40,0,-10,0,0,11,2,1,0,1,,,
2015,42,"864","Lupinus argenteus","Lupinus argenteus",0,12,48,-10,-10,0,0,13,7,0,0,1,,,"2 stems"
2015,42,"865","Eriogonum umbellatum","Eriogonum umbellatum",0,0,64,0,-10,0,0,45,3,23,0,1,,,"does not include section under tag 1388"
2015,42,"866","Elymus lanceolatus","Elymus lanceolatus",0,10,55,-10,-10,0,0,10,10,1,0,1,,,
2015,42,"867","Lupinus argenteus","Lupinus argenteus",0,135,175,-10,-10,0,0,20,10,0,0,1,,,
2015,42,"868","Lupinus argenteus","Lupinus argenteus",0,180,170,-10,-10,0,0,6.5,3,0,0,1,,,
2015,42,"869","Lupinus argenteus","Lupinus argenteus",0,20,190,-5,-5,0,0,13,8,0,0,1,,,
2015,42,"870","Lupinus argenteus","Lupinus argenteus",0,15,200,-10,-10,0,0,15,7,0,0,1,,,
2015,42,"871","Lupinus argenteus","Lupinus argenteus",0,10,180,-10,-10,1,1,0,0,0,0,1,,,
2015,42,"872","Lupinus argenteus","Lupinus argenteus",0,0,165,0,-10,0,0,20,10,3,0,1,,,
2015,45,"873","Heterotheca villosa","Heterotheca villosa",0,1,2,0,-10,0,0,14,4,4,0,1,,,"too early for flowers. Extensive dieback."
2015,45,"874","Eriogonum umbellatum","Eriogonum umbellatum",0,71,53,-10,-10,0,0,28,3.5,34,0,1,,,
2015,45,"875","Heterotheca villosa","Heterotheca villosa",0,90,70,-10,-10,0,0,25,5,26,0,1,,,"too early for flowers."
2015,45,"876","Ivesia gordonii","Ivesia gordonii",0,33,118,-10,-10,0,0,8.5,3,0,0,1,,,
2015,46,"1000","Agoseris glauca","Agoseris glauca",0,170,155,-10,-10,0,0,3,4,0,0,1,,,
2015,46,"1001","Elymus lanceolatus","Elymus lanceolatus",0,165,165,0,-5,0,0,6,14,0,0,1,,,
2015,46,"1002","Elymus lanceolatus","Elymus lanceolatus",0,160,149,0,-5,0,0,6,11,0,0,1,,,
2015,46,"1003","Carex siccata","Carex siccata",0,170,165,-10,-10,0,0,15,13,1,0,1,,,
2015,46,"1004","Carex siccata","Carex siccata",0,165,170,-10,-10,0,0,8,10,0,0,1,,,
2015,46,"1006","Carex siccata","Carex siccata",0,180,170,0,0,0,0,9,9,0,0,1,,,
2015,46,"1007","Elymus lanceolatus","Elymus lanceolatus",0,170,168,-10,-10,0,0,19,17,0,0,1,,,
2015,46,"1008","Carex siccata","Carex siccata",0,185,185,0,2,0,0,16,12,5,0,1,,,"9 clumps"
2015,46,"1009","Carex siccata","Carex siccata",0,180,178,-5,-5,0,0,9,17,2,0,1,,,"3 clumps"
2015,46,"1010","Carex siccata","Carex siccata",0,160,180,-10,-10,0,0,12,21,0,0,1,,,"2 clumps"
2015,46,"1011","Carex siccata","Carex siccata",0,150,185,0,-5,0,0,17,20,0,0,1,,,
2015,46,"1012","Ivesia gordonii","Ivesia gordonii",0,155,190,-10,-10,0,0,9,6,0,0,1,,,
2015,46,"1014","Eriogonum umbellatum","Eriogonum umbellatum",0,100,175,-10,-10,0,0,10,2,2,0,1,,,
2015,46,"1015","Eriogonum umbellatum","Eriogonum umbellatum",0,80,175,-10,-10,0,0,3,2,0,0,1,,,
2015,46,"1017","Heterotheca villosa","Heterotheca villosa",0,120,145,-2,-10,0,0,35,8,13,0,1,,,
2015,46,"1018","Eriogonum umbellatum","Eriogonum umbellatum",0,130,135,-10,-2,0,0,1,0.5,0,0,1,,,
2015,46,"1019","Eriogonum umbellatum","Eriogonum umbellatum",0,133,143,-10,-10,0,0,3,1.5,0,0,1,,,
2015,46,"1020","Carex siccata","Carex siccata",0,27,127,-10,-10,0,0,15,15,1,0,1,,,"1 clump"
2015,46,"1021","Carex siccata","Carex siccata",0,35,120,-10,-10,0,0,10,8,1,0,1,,,"1 clump"
2015,46,"1022","Carex siccata","Carex siccata",0,34,113,-3,-2,0,0,16,12,1,0,1,,,
2015,46,"1440","Lupinus argenteus","Lupinus argenteus",0,10,5,-10,-10,0,0,3.5,3,0,1,1,,,
2015,46,"1441","Heterotheca villosa","Heterotheca villosa",0,20,18,-10,-10,0,0,1.2,1.2,0,1,1,,,
2015,46,"1442","SENCRA","Senecio crassulus",0,29,17,-10,-10,0,0,0.7,1,0,1,1,,,
2015,46,"1443","SENCRA","Senecio crassulus",0,33,14,-10,-10,0,0,0.8,0.5,0,1,1,,,
2015,46,"1444","sharp4","Viola praemorsa",1,35,13,-10,-10,0,0,0.7,0.5,0,1,1,,,"might be another species"
2015,46,"1445","Eriogonum umbellatum","Eriogonum umbellatum",1,46,17,-10,-10,0,0,0.6,0.5,0,1,1,,,
2015,46,"1446","AGOGLA","Agoseris glauca",1,51,8,-10,-10,0,0,1.5,1.5,0,1,1,,,"very divided petiole and non-erect leaves"
2015,46,"1447","SENCRA","Senecio crassulus",0,56,33,-10,-10,0,0,4.5,2.5,0,1,2,1,2.5,"maybe VIOPRA"
2015,46,"1448","SENCRA","Senecio crassulus",0,63,34,-10,-10,0,0,1,1.5,0,1,1,,,"maybe VIOPRA"
2015,46,"1449","SENCRA","Senecio crassulus",0,67,23,-5,-5,0,0,4,2,0,1,3,1,2,"maybe VIOPRA?"
2015,46,"1450","Heterotheca villosa","Heterotheca villosa",0,80,22,-10,-10,0,0,0.8,1.5,0,1,1,,,
2015,46,"1451","Lupinus argenteus","Lupinus argenteus",0,83,13,-10,-10,0,0,2.5,3,0,1,1,,,
2015,46,"1452","Arenaria congesta","Arenaria congesta",0,73,7,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1453","SENCRA","Senecio crassulus",1,79,16,-10,-10,0,0,0.6,1.5,0,1,1,,,"maybe VIOPRA"
2015,46,"1454","Heterotheca villosa","Senecio crassulus",0,85,15.5,-10,-10,0,0,1,1.5,0,1,1,,,
2015,46,"1455","Eriogonum umbellatum","Viola praemorsa",1,96,16,-10,-10,0,0,0.6,0.8,0,1,1,,,
2015,46,"1457","Ivesia gordonii","Ivesia gordonii",0,108,14,-10,-10,0,0,0.8,0.8,0,1,1,,,
2015,46,"1458","Heterotheca villosa","Heterotheca villosa",0,111,10,-10,-10,0,0,2.5,1,0,1,2,1,1,
2015,46,"1459","Phacelia hastata","Phacelia hastata",0,104,35,-10,-10,0,0,1,0.5,0,1,1,,,
2015,46,"1460","SENCRA","Senecio crassulus",0,54,48,-10,-10,0,0,1.1,1.5,0,1,1,,,
2015,46,"1461","ERIUMB","Eriogonum umbellatum",0,77,54,-10,-10,0,0,0.5,0.5,0,1,1,,,
2015,46,"1462","SENCRA","Senecio crassulus",0,76,50,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1463","Lupinus argenteus","Lupinus argenteus",0,120,16,-10,-10,0,0,3,2,0,1,1,,,
2015,46,"1464","Lupinus argenteus","Lupinus argenteus",0,117,22,-10,-10,0,0,3.5,4,0,1,1,,,
2015,46,"1465","Ivesia gordonii","Ivesia gordonii",0,118,26,-10,-10,0,0,20,1,0,1,13,1,1,
2015,46,"1466","Lupinus argenteus","Lupinus argenteus",0,109,30,-10,-10,0,0,2.5,2.5,0,1,1,,,
2015,46,"1467","Lupinus argenteus","Lupinus argenteus",0,98,52,-10,-10,0,0,4,3,0,1,1,,,
2015,46,"1468","Lupinus argenteus","Lupinus argenteus",0,98,49,-10,-10,0,0,3,3.5,0,1,1,,,
2015,46,"1469","Lupinus argenteus","Lupinus argenteus",0,102,49,-10,-10,0,0,3,3,0,1,1,,,
2015,46,"1470","Lupinus argenteus","Lupinus argenteus",0,97,42,-10,-10,0,0,4,3.5,0,1,1,,,
2015,46,"1471","Heterotheca villosa","Senecio crassulus",0,128,40,-10,-10,0,0,1,2,0,1,1,,,
2015,46,"1472","Heterotheca villosa","Heterotheca villosa",1,78,49,-10,-10,0,0,0.2,0.2,0,1,1,,,
2015,46,"1473","Arenaria congesta","Arenaria congesta",0,88,32,-10,-10,0,0,0.6,1.5,0,1,1,,,
2015,46,"1474","Lupinus argenteus","Lupinus argenteus",0,103,0,-10,-10,0,0,4,4,0,0,1,,,
2015,46,"1475","Eriogonum umbellatum","Eriogonum umbellatum",1,67,23,-10,-10,0,0,2,0.5,0,1,3,1,0.5,
2015,46,"1476","Eriogonum umbellatum","Eriogonum umbellatum",0,54,12.5,-10,-10,0,0,0.8,0.6,0,1,1,,,
2015,46,"1477","Phacelia hastata","Phacelia hastata",0,125,46,-10,-10,0,0,7,3,0,0,1,,,
2015,46,"1478","Ivesia gordonii","Ivesia gordonii",0,125,32,-2,-5,0,0,9,1,0,1,5,1,1,
2015,46,"1479","Arenaria congesta","Arenaria congesta",0,147,5,-10,-10,0,0,1,1,0,1,1,,,"just resting not actually dead"
2015,46,"1480","Ivesia gordonii","Ivesia gordonii",0,136,19,-10,-10,0,0,0.6,0.8,0,1,1,,,
2015,46,"1481","Heterotheca villosa","Senecio crassulus",1,129,19,-10,-10,0,0,0.6,2.5,0,1,1,,,
2015,46,"1482","Ivesia gordonii","Ivesia gordonii",0,153,13,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1483","SENCRA","Agoseris glauca",0,145,11,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1484","Arenaria congesta","Arenaria congesta",0,160,7,-10,-10,0,0,10,1,0,1,6,1,1,
2015,46,"1485","Ivesia gordonii","Ivesia gordonii",0,172,8,-10,-10,0,0,0.8,0.8,0,1,1,,,
2015,46,"1486","Lupinus argenteus","Lupinus argenteus",0,165,18,-10,-10,0,0,4,3,0,1,2,3,2,
2015,46,"1487","Ivesia gordonii","Ivesia gordonii",0,148,33,-10,-10,0,0,1.2,0.6,0,1,1,,,
2015,46,"1488","Arenaria congesta","Arenaria congesta",0,150,34,-10,-10,0,0,1,1.1,0,1,1,,,
2015,46,"1489","Heterotheca villosa","Senecio crassulus",1,142,45,-10,-10,0,0,0.8,0.3,0,1,1,,,
2015,46,"1490","Heterotheca villosa","Senecio crassulus",0,147,45,-10,-10,0,0,3,1,0,1,2,1,1,
2015,46,"1491","Eriogonum umbellatum","Eriogonum umbellatum",0,159,42,-10,-10,0,0,1.5,1,0,1,1,,,
2015,46,"1492","Eriogonum umbellatum","Eriogonum umbellatum",0,163,41,-10,-10,0,0,1,1,0,1,1,,,
2015,46,"1493","Ivesia gordonii","Ivesia gordonii",0,177,23,-10,-10,0,0,0.9,0.9,0,1,1,,,
2015,46,"1494","Ivesia gordonii","Ivesia gordonii",0,166,23,-10,-10,0,0,0.6,0.6,0,1,1,,,
2015,46,"1495","Eriogonum umbellatum","Eriogonum umbellatum",0,190,10,-10,-10,0,0,19,1,0,1,7,1,1,
2015,46,"1496","Lupinus argenteus","Lupinus argenteus",0,175,1,-10,-10,0,0,2,1,0,1,1,,,
2015,46,"1497","Lupinus argenteus","Lupinus argenteus",0,193,68,-10,-10,0,0,4,3,0,1,1,,,
2015,46,"1498","Ivesia gordonii","Ivesia gordonii",0,186,15,-10,-10,0,0,1,0.5,0,1,1,,,
