"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2017,20,"2233","Lupinus argenteus","Lupinus argenteus",0,125,171,-10,-10,0,0,1,1,0,0,1,,,"Not a seedling"
2017,20,"2381","Elymus lanceolatus","Elymus lanceolatus",0,4,76,0,-5,0,0,35,27,10,0,1,,,
2017,20,"2767","Elymus lanceolatus","Elymus lanceolatus",0,176,169,-5,-5,0,0,39,30,40,0,1,,,"CR 3/6/2021. Changed X and Y position to reflect the position measured in 2014."
2017,20,"2875","Arenaria congesta","Arenaria congesta",0,19,29,-5,-5,0,0,11.5,4,7,0,1,,,
2017,20,"374","Ivesia gordonii","Ivesia gordonii",0,6,8,0,-10,0,0,14,4,4,0,1,,,
2017,20,"379","Ivesia gordonii","Ivesia gordonii",0,24,27,5,10,1,1,0,0,0,0,1,,,"dead; CR 4/2/21 note: can't determine if plant is visible in the photo--too crowded"
2017,20,"382","Ivesia gordonii","Ivesia gordonii",0,12,37,0,5,0,0,8,4,5,0,1,,,
2017,20,"386","Arenaria congesta","Arenaria congesta",0,30.5,34,5,-5,0,0,10,5,7,0,1,,,
2017,20,"387","Arenaria congesta","Arenaria congesta",0,28,35,5,-5,0,0,14,4,9,0,1,,,
2017,20,"392","Ivesia gordonii","Ivesia gordonii",0,43,70,-10,-10,0,0,21,7,30,0,1,,,
2017,20,"393","Heterotheca villosa","Heterotheca villosa",0,42,55,5,-3,0,0,3,4,0,0,1,,,"New tag y offset"
2017,20,"394","Eriogonum umbellatum","Eriogonum umbellatum",0,49,55,5,0,0,0,1.5,1.5,0,0,1,,,
2017,20,"395","Eriogonum umbellatum","Eriogonum umbellatum",0,49,55,5,0,0,0,2,1.5,0,0,1,,,
2017,20,"398","Ivesia gordonii","Ivesia gordonii",0,55,26,-10,-10,0,0,17,9,24,0,1,,,
2017,20,"399","Ivesia gordonii","Ivesia gordonii",0,57,22,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,20,"400","Eriogonum umbellatum","Eriogonum umbellatum",0,43,4,-10,5,0,0,32,4,24,0,1,,,
2017,20,"401","Chaenactis douglasii","Chaenactis douglasii",0,41,1,-10,0,0,0,3,2,0,0,1,,,
2017,20,"402","Arenaria congesta","Arenaria congesta",0,76,26,-10,-10,0,0,22,5,39,0,1,,,
2017,20,"403","Elymus lanceolatus","Elymus lanceolatus",0,72,30,-10,-10,0,0,24,15,3,0,1,,,
2017,20,"404","Arenaria congesta","Arenaria congesta",0,74,32,-10,-10,0,0,16,6,22,0,1,,,
2017,20,"405","Arenaria congesta","Arenaria congesta",0,102,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,20,"406","Senecio crassulus","Senecio crassulus",0,65,47,-10,-10,0,0,21,12,12,0,1,,,
2017,20,"407","Heterotheca villosa","Heterotheca villosa",0,70,55,-10,-10,0,0,6,2,0,0,1,,,"very sick; new species id"
2017,20,"408","Elymus lanceolatus","Elymus lanceolatus",0,97,20,-10,-10,0,0,32,23,4,0,1,,,
2017,20,"411","Heterotheca villosa","Heterotheca villosa",0,125,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,20,"412","Eriogonum umbellatum","Eriogonum umbellatum",0,130,102,0,1,0,0,47,4,58,0,1,,,
2017,20,"413","Elymus lanceolatus","Elymus lanceolatus",0,118,79,-10,-10,0,0,37,24,47,0,1,,,
2017,20,"416","Elymus lanceolatus","Elymus lanceolatus",0,130,90,0,-10,0,0,15,17,1,0,1,,,"CR 4/11/21 note: no obvious data taken for plant"
2017,20,"421","Lupinus argenteus","Lupinus argenteus",0,160,170,-10,-10,0,0,13,11,1,0,1,,,
2017,20,"423","Ivesia gordonii","Ivesia gordonii",0,179,178,-10,-10,0,0,23,8,20,0,1,,,
2017,20,"426","Chaenactis douglasii","Chaenactis douglasii",0,180,198,-10,-10,0,0,12,5,10,0,1,,,
2017,20,"427","Lupinus argenteus","Lupinus argenteus",0,165,193,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,20,"428","Lupinus argenteus","Lupinus argenteus",0,165,198,-10,-10,0,0,6,6,0,0,1,,,
2017,20,"431","Lupinus argenteus","Lupinus argenteus",0,100,175,-10,-10,0,0,10,4,0,0,1,,,"2 stems"
2017,20,"432","Ivesia gordonii","Ivesia gordonii",0,40,181,-10,-10,0,0,11,6,1,0,1,,,
2017,20,"433","Ivesia gordonii","Ivesia gordonii",0,7,167,-10,-10,0,0,16.5,8,15,0,1,,,
2017,20,"434","Ivesia gordonii","Ivesia gordonii",0,0,151,5,-5,0,0,12.5,6,9,0,1,,,"CR 4/11/21 corrected the L/H/C from 12/7/5 to 12.5/6/9 based on the 2017 field sheet; new tag offsets"
2017,20,"435","Ivesia gordonii","Ivesia gordonii",0,10,147,-10,-10,0,0,16,6,33,0,1,,,"Data proofing note to confirm # of flowers. CR 4/24/21 note: caps confirmed from photo."
2017,20,"436","Eriogonum umbellatum","Eriogonum umbellatum",0,0,73,0,-10,0,0,71,3,181,0,1,,,
2017,20,"437","Agoseris glauca","Agoseris glauca",0,1,85,0,-10,0,0,4,4,0,0,1,,,"shaded out, doing badly"
2017,20,"441","Eriogonum umbellatum","Eriogonum umbellatum",0,2,6,0,10,1,1,0,0,0,0,1,,,"dead"
2017,20,"442","Achnatherum lettermanii","Achnatherum lettermanii",0,0,73,0,-10,0,0,19,15,18,0,1,,,
2017,20,"443","Pseudocymopterus montanus","Pseudocymopterus montanus",0,0,85,0,-15,1,1,0,0,0,0,1,,,"dead"
2017,21,"1210","Lupinus argenteus","Lupinus argenteus",0,107,145,-10,-10,0,0,5,3.5,0,0,1,,,"CR 4/2/21 changed the length from 3 to 5 based on the 2017 field sheet"
2017,21,"1621","Senecio crassulus","Senecio crassulus",0,15,121,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,21,"1622","Poa stenantha","Poa stenantha",0,149,188,-10,-10,0,0,6,9.5,0,0,1,,,"New taxon id"
2017,21,"1890","Eriogonum umbellatum","Eriogonum umbellatum",0,11,124,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,21,"1891","Phacelia hastata","Phacelia hastata",0,121,177,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,21,"1892","Phacelia hastata","Phacelia hastata",0,131,187,-10,-10,0,0,2.5,2,0,0,1,,,
2017,21,"1893","Phacelia hastata","Phacelia hastata",0,133,170,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,21,"1894","Phacelia hastata","Phacelia hastata",0,156,55,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,21,"1895","Achnatherum lettermanii","Achnatherum lettermanii",0,70,98,0,10,0,0,10,7,8,0,1,,,
2017,21,"1896","Ivesia gordonii","Ivesia gordonii",0,80,105,0,10,0,0,5.5,4,0,0,1,,,
2017,21,"2244","Ivesia gordonii","Ivesia gordonii",0,25,114,-10,-10,0,0,3,4,0,0,1,,,"Not a seedling"
2017,21,"2383","Eriogonum umbellatum","Eriogonum umbellatum",0,31,136,-10,-10,0,0,72,4,41,0,1,,,
2017,21,"444","Eriogonum umbellatum","Eriogonum umbellatum",0,73,94,0,-10,0,0,45,5,17,0,1,,,
2017,21,"445","Heterotheca villosa","Heterotheca villosa",0,65,85,-10,-10,0,0,5,3,0,0,1,,,"CR 4/2/21 changed the L/H/C from dead to 5/3/0 based on the 2017 field sheet"
2017,21,"446","Eriogonum umbellatum","Eriogonum umbellatum",0,131,35,-10,-10,0,0,29,2,8,0,1,,,"CR 4/2/21 changed the L/H/C from dead to 29/2/8 based on the 2017 field sheet"
2017,21,"447","Elymus lanceolatus","Elymus lanceolatus",0,140,40,5,5,1,1,0,0,0,0,1,,,"dead"
2017,21,"448","Elymus lanceolatus","Elymus lanceolatus",0,135,30,-5,0,1,1,0,0,0,0,1,,,"dead"
2017,21,"449","Ivesia gordonii","Ivesia gordonii",0,180,160,0,-10,0,0,7.9,3,3,0,1,,,
2017,21,"458","Eriogonum umbellatum","Eriogonum umbellatum",0,141,197,-10,-10,0,0,55,2,48,0,1,,,
2017,21,"459","Eriogonum umbellatum","Eriogonum umbellatum",0,140,200,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,21,"461","Heterotheca villosa","Heterotheca villosa",0,40,160,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,21,"462","Heterotheca villosa","Heterotheca villosa",0,30,140,-10,-10,0,0,9,7,1,0,1,,,"2 clumps"
2017,21,"463","Achnatherum lettermanii","Achnatherum lettermanii",0,20,155,-10,-10,0,0,21,12,22,0,1,,,
2017,21,"464","Achnatherum lettermanii","Achnatherum lettermanii",0,34,144,-10,-10,0,0,19,9,29,0,1,,,
2017,21,"465","Achnatherum lettermanii","Achnatherum lettermanii",0,35,128,-10,-10,1,1,0,0,0,0,1,,,
2017,22,"1211","Phacelia hastata","Phacelia hastata",0,137,47,-10,-10,0,0,13,3,1,0,1,,,
2017,22,"1212","Agoseris glauca","Agoseris glauca",0,162,55,-10,-10,0,0,13,8,3,0,1,,,
2017,22,"1213","Lupinus argenteus","Lupinus argenteus",0,200,10,-10,-10,0,0,7.5,5,0,0,1,,,
2017,22,"1625","Phacelia hastata","Phacelia hastata",0,155,30,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,22,"1897","Penstemon whippleanus","Penstemon whippleanus",0,3,37,-10,-10,0,0,8.5,5,0,0,1,,,
2017,22,"1898","Arenaria congesta","Arenaria congesta",0,144,22,-10,-10,0,0,5,3,0,0,1,,,"CR 7/9/21 changed the y position from 129 to 29 based on the 2016 field sheet and the 2020 remeasurement data"
2017,22,"1899","Agoseris glauca","Agoseris glauca",0,144,31,-10,-10,0,0,1.5,3,0,0,1,,,"New taxon id"
2017,22,"1900","Phacelia hastata","Phacelia hastata",0,146,33,-10,-10,0,0,6,3,1,0,1,,,
2017,22,"1901","Eriogonum umbellatum","Eriogonum umbellatum",0,105,27,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,22,"2245","Phacelia hastata","Phacelia hastata",0,10,50,-5,-5,0,0,5,3,0,0,1,,,"maybe dormant?, not a seedling"
2017,22,"2246","Chaenactis douglasii","Chaenactis douglasii",0,99,3,-10,-10,0,0,1.5,1,0,1,1,,,"CR 7/12/21 changed the y position from 33 to 3 based on the 2017 field sheet"
2017,22,"2247","Phacelia hastata","Phacelia hastata",0,162,64,0,10,0,0,6,2.5,0,0,1,,,"CR 4/27/21 changed the seedling status from 1 to 0 based on the plant size and the 2017 plot photo. More details in the 2021 Spring QC notes."
2017,22,"2248","Elymus lanceolatus","Elymus lanceolatus",0,150,54,0,10,0,0,5,11,0,0,1,,,
2017,22,"2249","Chaenactis douglasii","Chaenactis douglasii",0,145,63,0,10,0,0,1.1,1,0,1,1,,,"CR 7/12/21 changed the length from 1 to 1.1 based on the 2017 field sheet"
2017,22,"2878","Elymus lanceolatus","Elymus lanceolatus",0,121,49,-1,24,0,0,24,15,0,0,1,,,"CR 4/3/21 changed the number of caps from 22 to 0 based on the 2017 field sheet"
2017,22,"466","Eriogonum umbellatum","Eriogonum umbellatum",0,63,0,0,0,0,0,55,2,64,0,1,,,
2017,22,"467","Eriogonum umbellatum","Eriogonum umbellatum",0,49,36,-10,-10,0,0,11.5,2,0,0,1,,,
2017,22,"468","Eriogonum umbellatum","Eriogonum umbellatum",0,127,46,-10,-10,0,0,92,3,160,0,1,,,"CR 4/3/21 changed the number of caps from 167 to 160 based on the 2017 field sheet"
2017,22,"469","Heterotheca villosa","Heterotheca villosa",0,120,55,-10,-10,0,0,23,8,12,0,1,,,"too early to count flowers"
2017,22,"471","Ivesia gordonii","Ivesia gordonii",0,25,170,-10,-10,0,0,1,1,0,0,1,,,"Sick"
2017,22,"472","Eriogonum umbellatum","Eriogonum umbellatum",0,8,53,-10,0,0,0,53,3,81,0,1,,,"small flowers"
2017,22,"473","Elymus lanceolatus","Elymus lanceolatus",0,9,63,-5,-5,0,0,9,10,1,0,1,,,"CR 4/3/21 changed the L/H/C from 20/18/1 to 9/10/1 based on the 2017 field sheet; 2/21/21: CR corrected the x position from 11 to 10 based on the 2014 field data; field note=2 clumps"
2017,22,"474","Elymus lanceolatus","Elymus lanceolatus",0,7,66,-5,-5,0,0,29,18,0,0,1,,,"CR 4/3/21 changed the L/H/C from  9/10/0 to 29/18/0 based on the 2017 field sheet"
2017,23,"1214","Lupinus argenteus","Lupinus argenteus",0,50,50,-10,-10,0,0,4,3,0,0,1,,,
2017,23,"1215","Lupinus argenteus","Lupinus argenteus",0,50,172,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,23,"1902","Lupinus argenteus","Lupinus argenteus",0,175,90,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/9/21 changed the x tag position from 75 to 175 based on the tag repull data"
2017,23,"1903","Lupinus argenteus","Lupinus argenteus",0,185,97,-10,-10,0,0,9,5,0,0,1,,,
2017,23,"475","Eriogonum umbellatum","Eriogonum umbellatum",0,12,31,0,-5,0,0,11,2,0,0,1,,,
2017,23,"476","Heterotheca villosa","Heterotheca villosa",0,72,30,-10,-10,0,0,23,7,16,0,1,,,"CR 11/11/21 changed the number of caps from 6 to 16 based on the 2017 field sheet and photo. More details in the 2021 QC."
2017,23,"477","Ivesia gordonii","Ivesia gordonii",0,96,3,-10,-10,0,0,11,5,2,0,1,,,
2017,23,"478","Eriogonum umbellatum","Eriogonum umbellatum",0,75,72,-10,-10,0,0,13,4,1,0,1,,,
2017,23,"479","Ivesia gordonii","Ivesia gordonii",0,113,33,-10,-10,0,0,12,7,5,0,1,,,
2017,23,"480","Ivesia gordonii","Ivesia gordonii",0,105,70,-10,-10,0,0,18,10,19,0,1,,,
2017,23,"481","Eriogonum umbellatum","Eriogonum umbellatum",0,192,53,-10,-10,0,0,52,2,75,0,1,,,
2017,23,"482","Elymus lanceolatus","Elymus lanceolatus",0,181,53,-5,0,0,0,29,16,4,0,1,,,
2017,23,"483","Agoseris glauca","Agoseris glauca",0,185,50,-10,-10,0,0,17,10,1,0,1,,,
2017,23,"484","Elymus lanceolatus","Elymus lanceolatus",0,194,60,0,-10,0,0,26,22,1,0,1,,,
2017,23,"488","Heterotheca villosa","Heterotheca villosa",0,190,135,-10,-10,0,0,26,7,3,0,1,,,"too early"
2017,23,"489","Ivesia gordonii","Ivesia gordonii",0,111,157,-10,-10,0,0,10.5,4,6,0,1,,,
2017,23,"490","Elymus lanceolatus","Elymus lanceolatus",0,183,60,5,5,0,0,15,21,2,0,1,,,
2017,24,"1216","Pseudocymopterus montanus","Pseudocymopterus montanus",0,80,175,-10,-10,0,0,8,7,0,0,1,,,
2017,24,"1904","Elymus lanceolatus","Elymus lanceolatus",0,72,177,-10,-10,0,0,8,9,0,0,1,,,
2017,24,"1905","Agoseris glauca","Agoseris glauca",0,188,85,-10,-10,0,0,3,6,0,0,1,,,
2017,24,"1906","Chaenactis douglasii","Chaenactis douglasii",0,184,103,-10,-10,0,0,0.5,1,0,0,1,,,
2017,24,"1907","Senecio crassulus","Senecio crassulus",0,158,48,-10,-10,0,0,11,9,0,0,1,,,
2017,24,"1908","Senecio crassulus","Senecio crassulus",0,156,51,-10,-10,0,0,9,7,0,0,1,,,
2017,24,"1909","Chaenactis douglasii","Chaenactis douglasii",0,124,41,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,24,"1910","Chaenactis douglasii","Chaenactis douglasii",0,131,13,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,24,"2250","Chaenactis douglasii","Chaenactis douglasii",0,181,83,-10,-10,0,0,1,1,0,1,1,,,
2017,24,"491","Eriogonum umbellatum","Eriogonum umbellatum",0,0,28,0,-5,1,1,0,0,0,0,1,,,"dead"
2017,24,"492","Eriogonum umbellatum","Eriogonum umbellatum",0,119,2,-10,0,0,0,50,4,58,0,1,,,"data fixed 2018"
2017,24,"493","Elymus lanceolatus","Elymus lanceolatus",0,117,0,-5,0,0,0,41,22,9,0,1,,,
2017,24,"494","Elymus lanceolatus","Elymus lanceolatus",0,119,13.25,0,10,0,1,0,0,0,0,1,,,"dead; CR note 11/9/21: tag was pulled in the 2017 tag pull; CR 11/9/21 changed the number of individuals from 0 to 1 as part of data standardization"
2017,24,"498","Eriogonum umbellatum","Eriogonum umbellatum",0,147,35,-10,-10,0,0,11,2,0,0,1,,,
2017,24,"499","Elymus lanceolatus","Elymus lanceolatus",0,153,44,-10,-10,0,0,11,5,0,0,1,,,
2017,24,"500","Elymus lanceolatus","Elymus lanceolatus",0,154,56,10,0,0,0,21,16,2,0,1,,,
2017,24,"501","Senecio crassulus","Senecio crassulus",0,160,50,10,-10,0,0,12,17,4,0,1,,,
2017,24,"502","Eriogonum umbellatum","Eriogonum umbellatum",0,160,50,-10,0,0,0,1.5,2,0,0,1,,,
2017,24,"503","Elymus lanceolatus","Elymus lanceolatus",0,180,83,-10,-10,0,0,21,14,0,0,1,,,"CR corrected the x-coordinate from 175 to 173 based on the 2014 datasheet. 2-14-21"
2017,24,"504","Eriogonum umbellatum","Eriogonum umbellatum",0,195,96,-10,0,0,0,33,3,27,0,1,,,
2017,24,"505","Lupinus argenteus","Lupinus argenteus",0,195,130,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,24,"506","Elymus lanceolatus","Elymus lanceolatus",0,195,175,-10,-10,0,0,12,8,0,0,1,,,
2017,24,"507","Eriogonum umbellatum","Eriogonum umbellatum",0,66,182,-10,-10,0,0,67,4,108,0,1,,,
2017,24,"508","Senecio crassulus","Senecio crassulus",0,68,176,-10,-10,0,0,9,10,0,0,1,,,
2017,24,"509","Heterotheca villosa","Heterotheca villosa",0,80,175,-10,-10,0,0,38,5,0,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,24,"510","Elymus lanceolatus","Elymus lanceolatus",0,62,189,-10,-10,0,0,15,15,0,0,1,,,
2017,24,"511","Elymus lanceolatus","Elymus lanceolatus",0,64,189,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,24,"512","Elymus lanceolatus","Elymus lanceolatus",0,69,197,-10,-10,0,0,24,16,0,0,1,,,
2017,24,"514","Eriogonum umbellatum","Eriogonum umbellatum",0,10,110,0,-10,0,0,35,5,18,0,1,,,
2017,24,"515","Heterotheca villosa","Heterotheca villosa",0,0,105,-10,-10,0,0,11,6,11,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,24,"516","Elymus lanceolatus","Elymus lanceolatus",0,8,109,-10,-10,0,0,38,26,10,0,1,,,
2017,25,"1220","Lupinus argenteus","Lupinus argenteus",0,155,75,-10,-10,0,0,7.5,7,0,0,1,,,"CR 4/5/21 changed the L/H/C from dead to 7.5/7/0 based on the 2017 field sheet"
2017,25,"1911","Lupinus argenteus","Lupinus argenteus",0,103,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1912","Lupinus argenteus","Lupinus argenteus",0,106,7,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1913","Lupinus argenteus","Lupinus argenteus",0,137,23,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1914","Lupinus argenteus","Lupinus argenteus",0,138,29,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1915","Lupinus argenteus","Lupinus argenteus",0,140,33,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1916","Lupinus argenteus","Lupinus argenteus",0,141,42,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1917","Lupinus argenteus","Lupinus argenteus",0,133,42,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/9/21 changed the y position from 45 to 42 based on the 2016 field sheet"
2017,25,"1918","Lupinus argenteus","Lupinus argenteus",0,136,45,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1919","Lupinus argenteus","Lupinus argenteus",0,134,51,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1920","Lupinus argenteus","Lupinus argenteus",0,156,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1921","Lupinus argenteus","Lupinus argenteus",0,143,113,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1922","Lupinus argenteus","Lupinus argenteus",0,150,130,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1923","Lupinus argenteus","Lupinus argenteus",0,124,173,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1924","Lupinus argenteus","Lupinus argenteus",0,170,139,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1925","Lupinus argenteus","Lupinus argenteus",0,192,135,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1926","Lupinus argenteus","Lupinus argenteus",0,195,103,-10,-10,0,0,5,2,0,0,1,,,"looks sick"
2017,25,"1927","Lupinus argenteus","Lupinus argenteus",0,170,104,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1928","Lupinus argenteus","Lupinus argenteus",0,180,109,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"1929","Lupinus argenteus","Lupinus argenteus",0,187,80,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,25,"523","Lupinus argenteus","Lupinus argenteus",0,145,65,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,25,"524","Lupinus argenteus","Lupinus argenteus",0,155,95,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,27,"1224","Elymus lanceolatus","Elymus lanceolatus",0,85,0,-10,-10,0,0,13,11,0,0,1,,,
2017,27,"1226","Ivesia gordonii","Ivesia gordonii",0,0,146,-10,-10,0,0,2,1.5,0,0,1,,,
2017,27,"1227","Agoseris glauca","Agoseris glauca",0,4,182,-10,-10,0,0,1,2,0,0,1,,,
2017,27,"1229","Arenaria congesta","Arenaria congesta",0,100,64,-10,-10,0,0,8,5,4,0,1,,,
2017,27,"1624","Elymus lanceolatus","Elymus lanceolatus",0,48,110,-10,-10,0,0,4,7,0,0,1,,,
2017,27,"1930","Ivesia gordonii","Ivesia gordonii",0,21,116,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,27,"1931","Eriogonum umbellatum","Eriogonum umbellatum",0,5,148,0,-10,1,1,0,0,0,0,1,,,"dead; CR 7/9/21 changed the tag y offset from 10 to -10 based on the 2016 field sheet"
2017,27,"1932","Eriogonum umbellatum","Eriogonum umbellatum",0,15,152,0,-10,0,1,0,0,0,0,1,,,"dead; CR 7/9/21 changed the tag y offset from 10 to -10 based on the the 2016 field sheet"
2017,27,"1933","Eriogonum umbellatum","Eriogonum umbellatum",0,13,150,0,-10,1,1,0,0,0,0,1,,,"dead; CR 7/9/21 changed the tag y offset from 10 to -10 based on the the 2016 field sheet"
2017,27,"1934","Ivesia gordonii","Ivesia gordonii",0,33,165,-5,-5,0,0,0.5,0.5,0,0,1,,,"New tag offsets"
2017,27,"1935","Eriogonum umbellatum","Eriogonum umbellatum",0,134,102,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,27,"1936","Agoseris glauca","Agoseris glauca",0,190,73,-10,-10,0,0,4,9,0,0,1,,,
2017,27,"1937","Agoseris glauca","Agoseris glauca",0,200,65,-10,-10,0,0,5,5,0,0,1,,,
2017,27,"1938","Eriogonum umbellatum","Eriogonum umbellatum",0,110,43,-10,-10,0,0,3,2,0,0,1,,,"small leaves"
2017,27,"2256","Agoseris glauca","Agoseris glauca",0,38,96,-10,-10,0,0,17,7,0,0,1,,,"dormant?, not a seedling"
2017,27,"2257","Agoseris glauca","Agoseris glauca",0,54,100,-10,-10,0,0,8,6,0,0,1,,,"dormant?, not a seedling"
2017,27,"2258","Agoseris glauca","Agoseris glauca",0,38,110,-10,-10,0,0,1,2,0,1,1,,,"CR 7/12/21 changed the seedling status from 0 to 1 based on the 2017 field sheet"
2017,27,"2259","Senecio crassulus","Senecio crassulus",0,21,116,-10,-10,0,0,1,1,0,1,1,,,
2017,27,"2260","Agoseris glauca","Agoseris glauca",0,62,102,10,10,0,0,1.5,3,0,1,1,,,
2017,27,"2261","Elymus lanceolatus","Elymus lanceolatus",0,64,103,10,10,0,0,2,5,0,1,1,,,
2017,27,"2262","Ivesia gordonii","Ivesia gordonii",0,3,141,-10,-10,0,0,1.5,1.5,0,1,1,,,"Data added 20 September 2019"
2017,27,"2263","Eriogonum umbellatum","Eriogonum umbellatum",0,8,147,-15,0,0,0,0.8,0.5,0,0,1,,,"CR 7/9/21 changed the seedling status from 1 to 0 and added that the plant should be in 2016 based on the 2017 field sheet"
2017,27,"2264","Heterotheca villosa","Heterotheca villosa",0,9,149,-15,0,0,0,1,1,0,1,1,,,
2017,27,"2265","Ivesia gordonii","Ivesia gordonii",0,9,152,-15,0,0,0,1,1,0,0,1,,,
2017,27,"531","Eriogonum umbellatum","Eriogonum umbellatum",0,86,0,-30,0,0,0,89,3,87,0,1,,,
2017,27,"532","Elymus lanceolatus","Elymus lanceolatus",0,112,5,-10,0,0,0,16,10,0,0,1,,,"3 clumps"
2017,27,"533","Eriogonum umbellatum","Eriogonum umbellatum",0,118,55,-10,-10,0,0,24.5,3,12,0,1,,,
2017,27,"534","Heterotheca villosa","Heterotheca villosa",0,162,25,-10,-10,0,0,10,3,2,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,27,"535","Eriogonum umbellatum","Eriogonum umbellatum",0,191,65,-10,-10,0,0,57,4,83,0,1,,,
2017,27,"536","Eriogonum umbellatum","Eriogonum umbellatum",0,106,97,-10,-10,0,0,25,2,3,0,1,,,
2017,27,"538","Eriogonum umbellatum","Eriogonum umbellatum",0,115,90,10,-10,0,0,2.5,3,0,0,1,,,
2017,27,"539","Agoseris glauca","Agoseris glauca",0,95,140,-10,-10,0,0,10,5,0,0,1,,,
2017,27,"540","Heterotheca villosa","Heterotheca villosa",0,115,185,-10,-10,0,0,24,6,6,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,27,"541","Agoseris glauca","Agoseris glauca",0,30,180,-10,-10,0,0,14,10,0,0,1,,,
2017,27,"542","Achnatherum lettermanii","Achnatherum lettermanii",0,24,181,-10,-10,0,0,9,9,0,0,1,,,
2017,27,"543","Heterotheca villosa","Heterotheca villosa",0,35,180,0,-10,0,0,14.5,4,6,0,1,,,"Too early"
2017,27,"544","Ivesia gordonii","Ivesia gordonii",0,3,171,0,10,0,0,10,2.5,0,0,1,,,
2017,27,"545","Eriogonum umbellatum","Eriogonum umbellatum",0,8,163,10,-10,0,0,11,1.5,2,0,1,,,
2017,27,"546","Ivesia gordonii","Ivesia gordonii",0,5,152,10,-10,1,1,0,0,0,0,1,,,"dead"
2017,27,"547","Senecio crassulus","Senecio crassulus",0,2,150,0,-10,0,0,26,18,16,0,1,,,
2017,27,"548","Eriogonum umbellatum","Eriogonum umbellatum",0,44,110,-10,-10,0,0,89,3,82,0,1,,,
2017,27,"549","Heterotheca villosa","Heterotheca villosa",0,65,105,0,-20,0,0,65,6,1,0,1,,,"flowers recounted by Jacob Heiling 18 Aug; mostly dead"
2017,27,"550","Elymus lanceolatus","Elymus lanceolatus",0,15,121,-10,-10,0,0,27,17,5,0,1,,,
2017,27,"551","Agoseris glauca","Agoseris glauca",0,30,120,-10,-10,0,0,8,6,0,0,1,,,
2017,27,"552","Elymus lanceolatus","Elymus lanceolatus",0,59,92,-10,0,0,0,12,20,1,0,1,,,"4 clumps"
2017,27,"553","Agoseris glauca","Agoseris glauca",0,40,120,-10,-10,0,0,9,6,0,0,1,,,
2017,27,"554","Elymus lanceolatus","Elymus lanceolatus",0,47,114,-5,-5,0,0,18,12,0,0,1,,,
