"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2016,20,"1884","Senecio crassulus","Senecio crassulus",0,16,28,-10,-10,0,FALSE,2,1,0,1,1,,,
2016,20,"1885","Agoseris glauca","Agoseris glauca",0,13,24,-10,-10,0,FALSE,3,7,1,0,1,,,
2016,20,"1886","Heterotheca villosa","Heterotheca villosa",0,5,27,-10,0,0,FALSE,2,2,0,1,1,,,
2016,20,"1887","Senecio crassulus","Senecio crassulus",0,1,27,-10,0,0,FALSE,1,2,0,1,1,,,
2016,20,"1888","Lupinus argenteus","Lupinus argenteus",0,16,29,-10,-10,0,FALSE,5,4,0,0,1,,,
2016,20,"1889","Eriogonum umbellatum","Eriogonum umbellatum",0,25,24,-30,-30,0,FALSE,50,1,0,1,19,1,1,
2016,20,"2381","Elymus lanceolatus","Elymus lanceolatus",0,4,76,0,-5,0,FALSE,35,29,19,0,1,,,
2016,20,"2767","Elymus lanceolatus","Elymus lanceolatus",0,179,176,-5,-5,0,FALSE,33,27,26,0,1,,,
2016,20,"374","Ivesia gordonii","Ivesia gordonii",0,6,8,0,-10,0,FALSE,15,7,14,0,1,,,
2016,20,"375","Eriogonum umbellatum","Eriogonum umbellatum",0,8,8,10,0,1,TRUE,0,0,0,0,1,,,
2016,20,"376","Lupinus argenteus","Lupinus argenteus",0,8,18,5,-5,1,TRUE,0,0,0,0,1,,,
2016,20,"377","Lupinus argenteus","Lupinus argenteus",0,14,24,5,-5,1,TRUE,0,0,0,0,1,,,
2016,20,"379","Ivesia gordonii","Ivesia gordonii",0,24,27,5,10,0,FALSE,7,5,1,0,1,,,
2016,20,"380","Arenaria congesta","Arenaria congesta",0,19,29,-5,-5,0,FALSE,14,3,0,0,1,,,
2016,20,"381","Lupinus argenteus","Lupinus argenteus",0,20,45,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"382","Ivesia gordonii","Ivesia gordonii",0,12,37,0,5,0,FALSE,7,4,1,0,1,,,
2016,20,"383","Lupinus argenteus","Lupinus argenteus",0,13,30,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"385","Lupinus argenteus","Lupinus argenteus",0,5,30,0,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"386","Arenaria congesta","Arenaria congesta",0,30.5,34,5,-5,0,FALSE,10,2,0,0,8,1,1,
2016,20,"387","Arenaria congesta","Arenaria congesta",0,28,35,5,-5,0,FALSE,14,2.5,0,0,7,2.5,2.5,"7 clumps"
2016,20,"388","Lupinus argenteus","Lupinus argenteus",0,10,49,10,0,1,TRUE,0,0,0,0,1,,,
2016,20,"390","Lupinus argenteus","Lupinus argenteus",0,25,45,0,5,1,TRUE,0,0,0,0,1,,,
2016,20,"391","Lupinus argenteus","Lupinus argenteus",0,18,58,10,0,1,TRUE,0,0,0,0,1,,,
2016,20,"392","Ivesia gordonii","Ivesia gordonii",0,43,70,-10,-10,0,FALSE,23,6,4,0,1,,,
2016,20,"393","Heterotheca villosa","Heterotheca villosa",0,42,55,5,-3,0,FALSE,5,2,0,0,1,,,
2016,20,"394","Eriogonum umbellatum","Eriogonum umbellatum",0,49,55,5,0,0,FALSE,0.5,0.5,0,0,1,,,
2016,20,"395","Eriogonum umbellatum","Eriogonum umbellatum",0,49,55,5,0,0,FALSE,0.5,0.5,0,0,1,,,
2016,20,"396","Lupinus argenteus","Lupinus argenteus",0,55,50,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"397","Lupinus argenteus","Lupinus argenteus",0,58,43,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"398","Ivesia gordonii","Ivesia gordonii",0,55,26,-10,-10,0,FALSE,14,6,1,0,1,,,
2016,20,"399","Ivesia gordonii","Ivesia gordonii",0,57,22,-10,-10,0,FALSE,12,4,0,0,1,,,
2016,20,"400","Eriogonum umbellatum","Eriogonum umbellatum",0,43,4,-10,5,0,FALSE,31,30,24,0,1,,,
2016,20,"401","Chaenactis douglasii","Chaenactis douglasii",0,41,1,-10,0,0,FALSE,11,6,16,0,1,,,
2016,20,"402","Arenaria congesta","Arenaria congesta",0,76,26,-10,-10,0,FALSE,21,2,0,0,1,,,
2016,20,"403","Elymus lanceolatus","Elymus lanceolatus",0,72,30,-10,-10,0,FALSE,24,18,3,0,1,,,
2016,20,"404","Arenaria congesta","Arenaria congesta",0,74,32,-10,-10,0,FALSE,12,3,0,0,1,,,
2016,20,"405","Arenaria congesta","Arenaria congesta",0,102,15,-10,-10,0,FALSE,9,2,1,0,1,,,
2016,20,"406","Senecio crassulus","Senecio crassulus",0,65,47,-10,-10,0,FALSE,15,10,2,0,1,,,
2016,20,"407","Eriogonum umbellatum","Heterotheca villosa",0,70,55,-10,-10,0,FALSE,6,3,2,0,1,,,
2016,20,"408","Elymus lanceolatus","Elymus lanceolatus",0,97,20,-10,-10,0,FALSE,28,20,11,0,1,,,
2016,20,"411","Heterotheca villosa","Heterotheca villosa",0,125,100,-10,-10,0,FALSE,34,8.5,55,0,1,,,
2016,20,"412","Eriogonum umbellatum","Eriogonum umbellatum",0,130,102,0,1,0,FALSE,44,4,64,0,1,,,
2016,20,"413","Elymus lanceolatus","Elymus lanceolatus",0,118,79,-10,-10,0,FALSE,30,22,9,0,1,,,"7 clump"
2016,20,"416","Elymus lanceolatus","Elymus lanceolatus",0,130,90,0,-10,0,FALSE,15,17,1,0,1,,,
2016,20,"419","Lupinus argenteus","Lupinus argenteus",0,190,145,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"420","Lupinus argenteus","Lupinus argenteus",0,180,170,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"421","Lupinus argenteus","Lupinus argenteus",0,160,170,-10,-10,0,FALSE,24,11,0,0,1,,,"alive"
2016,20,"422","Lupinus argenteus","Lupinus argenteus",0,180,180,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"423","Ivesia gordonii","Ivesia gordonii",0,179,178,-10,-10,0,FALSE,21,9,17,0,1,,,
2016,20,"424","Lupinus argenteus","Lupinus argenteus",0,155,185,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"426","Chaenactis douglasii","Chaenactis douglasii",0,180,198,-10,-10,0,FALSE,6,3,0,0,1,,,
2016,20,"427","Lupinus argenteus","Lupinus argenteus",0,165,193,-10,-10,0,FALSE,6,4,0,0,1,,,
2016,20,"428","Lupinus argenteus","Lupinus argenteus",0,165,198,-10,-10,0,FALSE,17,13,0,0,1,,,
2016,20,"429","Lupinus argenteus","Lupinus argenteus",0,105,198,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"430","Lupinus argenteus","Lupinus argenteus",0,110,195,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,20,"431","Lupinus argenteus","Lupinus argenteus",0,100,175,-10,-10,0,FALSE,11,7,0,0,1,,,
2016,20,"432","Ivesia gordonii","Ivesia gordonii",0,40,181,-10,-10,0,FALSE,14,10,6,0,1,,,
2016,20,"433","Ivesia gordonii","Ivesia gordonii",0,7,167,-10,-10,0,FALSE,17,6,13,0,1,,,
2016,20,"434","Ivesia gordonii","Ivesia gordonii",0,0,151,-5,-5,0,FALSE,12,7,5,0,1,,,
2016,20,"435","Ivesia gordonii","Ivesia gordonii",0,10,147,-10,-10,0,FALSE,20,6,17,0,1,,,
2016,20,"436","Eriogonum umbellatum","Eriogonum umbellatum",0,0,73,0,-10,0,FALSE,70,3,167,0,1,,,
2016,20,"437","Agoseris glauca","Agoseris glauca",0,1,85,0,-10,0,FALSE,13,10,0,0,1,,,
2016,20,"441","Eriogonum umbellatum","Eriogonum umbellatum",0,2,6,0,10,0,FALSE,0.5,0.5,0,0,1,,,
2016,20,"442","Achnatherum lettermanii","Achnatherum lettermanii",0,0,73,0,-10,0,FALSE,17,19,12,0,1,,,"1 clump"
2016,20,"443","Pseudocymopterus montanus","Pseudocymopterus montanus",0,0,85,0,-15,0,FALSE,4,2,2,0,1,,,
2016,21,"1208","Ivesia gordonii","Ivesia gordonii",0,15,160,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,21,"1209","Eriogonum umbellatum","Eriogonum umbellatum",0,120,125,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,21,"1210","Lupinus argenteus","Lupinus argenteus",0,107,145,-10,-10,0,FALSE,3,3,0,0,1,,,
2016,21,"1621","Senecio crassulus","Senecio crassulus",0,15,121,-10,-10,0,FALSE,1,1,0,0,1,,,
2016,21,"1622","Achnatherum lettermanii","Poa stenantha",0,149,188,-10,-10,0,FALSE,8,5,0,0,1,,,"2 cluster"
2016,21,"1623","Phacelia hastata","Phacelia hastata",0,95,150,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,21,"1890","Eriogonum umbellatum","Eriogonum umbellatum",0,11,124,-10,-10,0,FALSE,1,0.5,0,1,1,,,
2016,21,"1891","Phacelia hastata","Phacelia hastata",0,121,177,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2016,21,"1892","Phacelia hastata","Phacelia hastata",0,131,187,-10,-10,0,FALSE,0.5,0.3,0,1,1,,,
2016,21,"1893","Phacelia hastata","Phacelia hastata",0,133,170,-10,-10,0,FALSE,0.5,0.3,0,1,1,,,
2016,21,"1894","Phacelia hastata","Phacelia hastata",0,156,55,-10,-10,0,FALSE,5,2,0,0,1,,,
2016,21,"1895","Achnatherum lettermanii","Achnatherum lettermanii",0,70,98,0,10,0,FALSE,7,5,0,0,1,,,
2016,21,"1896","Ivesia gordonii","Ivesia gordonii",0,80,105,0,10,0,FALSE,3,3,0,0,1,,,
2016,21,"2383","Eriogonum umbellatum","Eriogonum umbellatum",0,31,136,-10,-10,0,FALSE,71,5,67,0,1,,,
2016,21,"444","Eriogonum umbellatum","Eriogonum umbellatum",0,73,94,0,-10,0,FALSE,43,6,28,0,1,,,
2016,21,"445","Heterotheca villosa","Heterotheca villosa",0,65,85,-10,-10,0,FALSE,5,4,0,0,1,,,
2016,21,"446","Eriogonum umbellatum","Eriogonum umbellatum",0,131,35,-10,-10,0,FALSE,28,3,8,0,1,,,
2016,21,"447","Elymus lanceolatus","Elymus lanceolatus",0,140,40,5,5,0,FALSE,14,16,1,0,1,,,
2016,21,"448","Elymus lanceolatus","Elymus lanceolatus",0,135,30,-5,0,0,FALSE,21,22,12,0,1,,,"2 clumps"
2016,21,"449","Ivesia gordonii","Ivesia gordonii",0,180,160,0,-10,0,FALSE,8,4,2,0,1,,,
2016,21,"450","Eriogonum umbellatum","Eriogonum umbellatum",0,175,160,-5,0,1,TRUE,0,0,0,0,1,,,
2016,21,"451","INDET","Indet indet",0,150,110,-10,-10,1,TRUE,0,0,0,0,1,,,"dead, unknown"
2016,21,"453","Eriogonum umbellatum","Eriogonum umbellatum",0,135,130,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,21,"455","Eriogonum umbellatum","Eriogonum umbellatum",0,90,130,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,21,"456","Eriogonum umbellatum","Eriogonum umbellatum",0,105,180,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,21,"458","Eriogonum umbellatum","Eriogonum umbellatum",0,141,197,-10,-10,0,FALSE,52,2,73,0,1,,,
2016,21,"459","Eriogonum umbellatum","Eriogonum umbellatum",0,140,200,-10,-10,0,FALSE,9,3,0,0,1,,,"grows inside 457"
2016,21,"461","Heterotheca villosa","Heterotheca villosa",0,40,160,-10,-10,0,FALSE,9,5,0,0,1,,,
2016,21,"462","Heterotheca villosa","Heterotheca villosa",0,30,140,-10,-10,0,FALSE,12,7,3,0,1,,,
2016,21,"463","Achnatherum lettermanii","Achnatherum lettermanii",0,20,155,-10,-10,0,FALSE,22,23,40,0,1,,,
2016,21,"464","Achnatherum lettermanii","Achnatherum lettermanii",0,34,144,-10,-10,0,FALSE,21,20,63,0,1,,,
2016,21,"465","Achnatherum lettermanii","Achnatherum lettermanii",0,35,128,-10,-10,0,FALSE,9,16,24,0,1,,,
2016,22,"1211","Phacelia hastata","Phacelia hastata",0,137,47,-10,-10,0,FALSE,7,3,1,0,1,,,
2016,22,"1212","Agoseris glauca","Agoseris glauca",0,162,55,-10,-10,0,FALSE,9,7,1,0,1,,,"misid.2015"
2016,22,"1213","Lupinus argenteus","Lupinus argenteus",0,190,10,-10,-10,0,FALSE,3,3,0,0,1,,,
2016,22,"1625","Phacelia hastata","Phacelia hastata",0,155,30,-10,-10,0,FALSE,5,2,0,0,1,,,"5 stems"
2016,22,"1897","Penstemon whippleanus","Penstemon whippleanus",0,3,37,-10,-10,0,FALSE,2,2,0,1,1,,,
2016,22,"1898","Arenaria congesta","Arenaria congesta",0,144,22,-10,-10,0,FALSE,1,1.5,0,1,1,,,
2016,22,"1899","Heterotheca villosa","Agoseris glauca",0,144,31,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2016,22,"1900","Phacelia hastata","Phacelia hastata",0,146,33,-10,-10,0,FALSE,4,3,0,1,1,,,
2016,22,"1901","Eriogonum umbellatum","Eriogonum umbellatum",0,105,27,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2016,22,"466","Eriogonum umbellatum","Eriogonum umbellatum",0,63,0,0,0,0,FALSE,55,3,38,0,1,,,
2016,22,"467","Eriogonum umbellatum","Eriogonum umbellatum",0,49,36,-10,-10,0,FALSE,8,2,0,0,1,,,
2016,22,"468","Eriogonum umbellatum","Eriogonum umbellatum",0,127,46,-10,-10,0,FALSE,93,3,167,0,1,,,
2016,22,"469","Heterotheca villosa","Heterotheca villosa",0,120,55,-10,-10,0,FALSE,28,7,34,0,1,,,
2016,22,"470","Elymus lanceolatus","Elymus lanceolatus",0,121,49,-10,-10,0,FALSE,10,22,4,0,1,,,"position fixed"
2016,22,"471","Ivesia gordonii","Ivesia gordonii",0,25,170,-10,-10,0,FALSE,8,5,0,0,1,,,
2016,22,"472","Eriogonum umbellatum","Eriogonum umbellatum",0,8,53,0,-10,0,FALSE,47,3,96,0,1,,,
2016,22,"473","Elymus lanceolatus","Elymus lanceolatus",0,9,63,-5,-5,0,FALSE,28,8,0,0,1,,,"3 clumps"
2016,22,"474","Elymus lanceolatus","Elymus lanceolatus",0,7,66,-5,-5,0,FALSE,9,12,0,0,1,,,
2016,23,"1214","Lupinus argenteus","Lupinus argenteus",0,50,50,-10,-10,0,FALSE,2.5,3,0,0,1,,,
2016,23,"1215","Lupinus argenteus","Lupinus argenteus",0,50,172,-10,-10,0,FALSE,1.5,1.5,0,0,1,,,
2016,23,"1618","Lupinus argenteus","Lupinus argenteus",0,159,155,-10,-10,0,TRUE,0,0,0,0,1,,,"tag missing"
2016,23,"1902","Lupinus argenteus","Lupinus argenteus",0,175,90,-10,-10,0,FALSE,1.5,1.5,0,0,1,,,"New position"
2016,23,"1903","Lupinus argenteus","Lupinus argenteus",0,185,97,-10,-10,0,FALSE,4.5,4,0,0,1,,,
2016,23,"475","Eriogonum umbellatum","Eriogonum umbellatum",0,12,31,0,-5,0,FALSE,10,2,0,0,1,,,
2016,23,"476","Heterotheca villosa","Heterotheca villosa",0,72,30,-10,-10,0,FALSE,26,8,17,0,1,,,
2016,23,"477","Ivesia gordonii","Ivesia gordonii",0,96,3,-10,-10,0,FALSE,14,4,11,0,1,,,
2016,23,"478","Eriogonum umbellatum","Eriogonum umbellatum",0,75,72,-10,-10,0,FALSE,11.5,5,2,0,1,,,
2016,23,"479","Ivesia gordonii","Ivesia gordonii",0,113,33,-10,-10,0,FALSE,12,6,4,0,1,,,
2016,23,"480","Ivesia gordonii","Ivesia gordonii",0,105,70,-10,-10,0,FALSE,30,9,88,0,1,,,
2016,23,"481","Eriogonum umbellatum","Eriogonum umbellatum",0,192,53,-10,-10,0,FALSE,49,3,87,0,1,,,
2016,23,"482","Elymus lanceolatus","Elymus lanceolatus",0,181,53,-5,0,0,FALSE,12,20,3,0,1,,,
2016,23,"483","Agoseris glauca","Agoseris glauca",0,185,50,-10,-10,0,FALSE,13,8,0,0,1,,,"misid 2015, fixed"
2016,23,"484","Elymus lanceolatus","Elymus lanceolatus",0,194,60,0,-10,0,FALSE,24,24,10,0,1,,,
2016,23,"486","Lupinus argenteus","Lupinus argenteus",0,180,110,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,23,"487","Lupinus argenteus","Lupinus argenteus",0,185,112,0,-10,1,TRUE,0,0,0,0,1,,,
2016,23,"488","Heterotheca villosa","Heterotheca villosa",0,190,135,-10,-10,0,FALSE,27,5,0,0,1,,,
2016,23,"489","Ivesia gordonii","Ivesia gordonii",0,111,157,-10,-10,0,FALSE,9,6,2,0,1,,,
2016,23,"490","Elymus lanceolatus","Elymus lanceolatus",0,183,60,5,5,0,FALSE,17,20,7,0,1,,,
2016,24,"1216","Pseudocymopterus montanus","Pseudocymopterus montanus",0,80,175,-10,-10,0,FALSE,3.5,6,0,0,1,,,
2016,24,"1904","Elymus lanceolatus","Elymus lanceolatus",0,72,177,-10,-10,0,FALSE,3,7,0,1,1,,,
2016,24,"1905","Agoseris glauca","Agoseris glauca",0,188,85,-10,-10,0,FALSE,2,3.5,0,0,1,,,
2016,24,"1906","Chaenactis douglasii","Chaenactis douglasii",0,184,103,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2016,24,"1907","Senecio crassulus","Senecio crassulus",0,158,48,-10,-10,0,FALSE,4,6,0,0,1,,,
2016,24,"1908","Senecio crassulus","Senecio crassulus",0,156,51,-10,-10,0,FALSE,4,4,0,0,1,,,
2016,24,"1909","Chaenactis douglasii","Chaenactis douglasii",0,124,41,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2016,24,"1910","Chaenactis douglasii","Chaenactis douglasii",0,131,13,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2016,24,"491","Eriogonum umbellatum","Eriogonum umbellatum",0,0,28,0,-5,0,FALSE,3.5,1.5,0,0,1,,,
2016,24,"492","Eriogonum umbellatum","Eriogonum umbellatum",0,119,2,-10,0,0,FALSE,48,4,48,0,1,,,
2016,24,"493","Elymus lanceolatus","Elymus lanceolatus",0,117,0,-5,0,0,FALSE,28,24,5,0,1,,,
2016,24,"494","Elymus lanceolatus","Elymus lanceolatus",0,119,13.25,0,10,0,FALSE,28,24,5,0,1,,,"Size data added in 2020, previously not entered"
2016,24,"498","Eriogonum umbellatum","Eriogonum umbellatum",0,147,35,-10,-10,0,FALSE,10,2,1,0,1,,,"x coordinatef ixed"
2016,24,"499","Elymus lanceolatus","Elymus lanceolatus",0,153,44,-10,-10,0,FALSE,3,6,0,0,1,,,
2016,24,"500","Elymus lanceolatus","Elymus lanceolatus",0,154,56,10,0,0,FALSE,13,13,0,0,1,,,
2016,24,"501","Senecio crassulus","Senecio crassulus",0,160,50,10,-10,0,FALSE,9,8,0,0,1,,,
2016,24,"502","Eriogonum umbellatum","Eriogonum umbellatum",0,160,50,-10,0,0,FALSE,1,1.5,0,0,1,,,
2016,24,"503","Elymus lanceolatus","Elymus lanceolatus",0,180,83,-10,-10,0,FALSE,14,16,0,0,1,,,
2016,24,"504","Eriogonum umbellatum","Eriogonum umbellatum",0,195,96,-10,0,0,FALSE,30,3,9,0,1,,,
2016,24,"505","Lupinus argenteus","Lupinus argenteus",0,195,130,-10,-10,0,FALSE,27,14,3,0,1,,,
2016,24,"506","Elymus lanceolatus","Elymus lanceolatus",0,195,175,-10,-10,0,FALSE,7,9,0,0,1,,,
2016,24,"507","Eriogonum umbellatum","Eriogonum umbellatum",0,66,182,-10,-10,0,FALSE,65,2,125,0,1,,,
2016,24,"508","Senecio crassulus","Senecio crassulus",0,68,176,-10,-10,0,FALSE,6,7,0,0,1,,,
2016,24,"509","Heterotheca villosa","Heterotheca villosa",0,80,175,-10,-10,0,FALSE,38,6,10,0,1,,,
2016,24,"510","Elymus lanceolatus","Elymus lanceolatus",0,62,189,-10,-10,0,FALSE,9,20,1,0,1,,,
2016,24,"511","Elymus lanceolatus","Elymus lanceolatus",0,64,189,-10,-10,0,FALSE,10,12,1,0,1,,,
2016,24,"512","Elymus lanceolatus","Elymus lanceolatus",0,69,197,-10,-10,0,FALSE,20,23,11,0,1,,,
2016,24,"514","Eriogonum umbellatum","Eriogonum umbellatum",0,10,110,0,-10,0,FALSE,35,5,28,0,1,,,
2016,24,"515","Heterotheca villosa","Heterotheca villosa",0,0,105,-10,-10,0,FALSE,9,5,0,0,1,,,
2016,24,"516","Elymus lanceolatus","Elymus lanceolatus",0,8,109,-10,-10,0,FALSE,38,26,10,0,1,,,
2016,25,"1220","Lupinus argenteus","Lupinus argenteus",0,155,75,-10,-10,0,TRUE,0,0,0,0,1,,,
2016,25,"1221","Lupinus argenteus","Lupinus argenteus",0,167,135,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"1222","Lupinus argenteus","Lupinus argenteus",0,175,180,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"1223","Lupinus argenteus","Lupinus argenteus",0,155,140,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"1626","Lupinus argenteus","Lupinus argenteus",0,80,86,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"1627","Lupinus argenteus","Lupinus argenteus",0,132,67,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"1628","Heterotheca villosa","Heterotheca villosa",0,182,105,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"1629","Chaenactis douglasii","Chaenactis douglasii",0,182,106,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"1911","Lupinus argenteus","Lupinus argenteus",0,103,10,-10,-10,0,FALSE,6,4.5,0,0,1,,,
2016,25,"1912","Lupinus argenteus","Lupinus argenteus",0,106,7,-10,-10,0,FALSE,10,7,0,0,1,,,
2016,25,"1913","Lupinus argenteus","Lupinus argenteus",0,137,23,-10,-10,0,FALSE,12,8,0,0,1,,,
2016,25,"1914","Lupinus argenteus","Lupinus argenteus",0,138,29,-10,-10,0,FALSE,6.5,5,0,0,1,,,
2016,25,"1915","Lupinus argenteus","Lupinus argenteus",0,140,33,-10,-10,0,FALSE,6,4,0,0,1,,,"very sick looking"
2016,25,"1916","Lupinus argenteus","Lupinus argenteus",0,141,42,-10,-10,0,FALSE,13,8,0,0,1,,,"3 stems"
2016,25,"1917","Lupinus argenteus","Lupinus argenteus",0,133,45,-10,-10,0,FALSE,9,6,0,0,1,,,"2 stems"
2016,25,"1918","Lupinus argenteus","Lupinus argenteus",0,136,45,-10,-10,0,FALSE,8,5,0,0,1,,,
2016,25,"1919","Lupinus argenteus","Lupinus argenteus",0,134,51,-10,-10,0,FALSE,12,6,0,0,1,,,
2016,25,"1920","Lupinus argenteus","Lupinus argenteus",0,156,100,-10,-10,0,FALSE,12,6,0,0,1,,,
2016,25,"1921","Lupinus argenteus","Lupinus argenteus",0,143,113,-10,-10,0,FALSE,4,2,0,0,1,,,
2016,25,"1922","Lupinus argenteus","Lupinus argenteus",0,150,130,-10,-10,0,FALSE,9,6,0,0,1,,,
2016,25,"1923","Lupinus argenteus","Lupinus argenteus",0,124,173,-10,-10,0,FALSE,11,7,0,0,1,,,
2016,25,"1924","Lupinus argenteus","Lupinus argenteus",0,170,139,-10,-10,0,FALSE,9,5,0,0,1,,,
2016,25,"1925","Lupinus argenteus","Lupinus argenteus",0,192,135,-10,-10,0,FALSE,7,5,0,0,1,,,
2016,25,"1926","Lupinus argenteus","Lupinus argenteus",0,195,103,-10,-10,0,FALSE,2,3,0,0,1,,,
2016,25,"1927","Lupinus argenteus","Lupinus argenteus",0,170,104,-10,-10,0,FALSE,2,3,0,0,1,,,
2016,25,"1928","Lupinus argenteus","Lupinus argenteus",0,180,109,-10,-10,0,FALSE,7,5,0,0,1,,,
2016,25,"1929","Lupinus argenteus","Lupinus argenteus",0,187,80,-10,-10,1,FALSE,11,5,0,0,1,,,"died this year"
2016,25,"520","Lupinus argenteus","Lupinus argenteus",0,70,70,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"521","Lupinus argenteus","Lupinus argenteus",0,85,73,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"522","Lupinus argenteus","Lupinus argenteus",0,88,55,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"523","Lupinus argenteus","Lupinus argenteus",0,145,65,-10,-10,0,FALSE,12,7,0,0,1,,,
2016,25,"524","Lupinus argenteus","Lupinus argenteus",0,155,95,-10,-10,1,FALSE,9,9,0,0,1,,,
2016,25,"525","Lupinus argenteus","Lupinus argenteus",0,165,100,0,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"526","Lupinus argenteus","Lupinus argenteus",0,165,100,10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"527","Lupinus argenteus","Lupinus argenteus",0,170,105,-10,10,1,TRUE,0,0,0,0,1,,,
2016,25,"528","Lupinus argenteus","Lupinus argenteus",0,175,108,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"529","Lupinus argenteus","Lupinus argenteus",0,185,100,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,25,"530","Lupinus argenteus","Lupinus argenteus",0,195,103,0,-10,1,TRUE,0,0,0,0,1,,,
2016,27,"1224","Elymus lanceolatus","Elymus lanceolatus",0,85,0,-10,-10,0,FALSE,16,11,0,0,1,,,
2016,27,"1225","Heterotheca villosa","Heterotheca villosa",0,2,150,-10,-10,1,TRUE,0,0,0,0,1,,,
2016,27,"1226","Ivesia gordonii","Ivesia gordonii",0,0,146,-10,-10,0,FALSE,1,2,0,0,1,,,
2016,27,"1227","Agoseris glauca","Agoseris glauca",0,4,182,-10,-10,0,FALSE,1,1,0,0,1,,,"mis.id 2015"
2016,27,"1228","Eriogonum umbellatum","Eriogonum umbellatum",0,18,136,-10,-10,0,TRUE,0,0,0,0,1,,,
2016,27,"1229","Arenaria congesta","Arenaria congesta",0,100,64,-10,-10,0,FALSE,3,4,0,0,1,,,"misid 2015"
2016,27,"1624","Elymus lanceolatus","Elymus lanceolatus",0,48,110,-10,-10,0,FALSE,5,8,0,0,1,,,
2016,27,"1930","Ivesia gordonii","Ivesia gordonii",0,21,116,-10,-10,0,FALSE,0.5,0.5,0,1,1,,,
2016,27,"1931","Eriogonum umbellatum","Eriogonum umbellatum",0,5,148,0,10,0,FALSE,0.5,1,0,1,1,,,
2016,27,"1932","Eriogonum umbellatum","Eriogonum umbellatum",0,15,152,0,10,1,FALSE,0.5,0.5,0,1,1,,,"died this year"
2016,27,"1933","Eriogonum umbellatum","Eriogonum umbellatum",0,13,150,0,10,0,FALSE,0.3,0.3,0,1,1,,,
2016,27,"1934","Ivesia gordonii","Ivesia gordonii",0,33,165,-5,-5,0,FALSE,0.3,0.3,0,1,1,,,
2016,27,"1935","Eriogonum umbellatum","Eriogonum umbellatum",0,134,102,-10,-10,0,FALSE,0.3,1,0,1,1,,,
2016,27,"1936","Agoseris glauca","Agoseris glauca",0,190,73,-10,-10,0,FALSE,2,4,0,0,1,,,
2016,27,"1937","Agoseris glauca","Agoseris glauca",0,200,65,-10,-10,0,FALSE,1.5,5,0,1,1,,,
2016,27,"1938","Eriogonum umbellatum","Eriogonum umbellatum",0,110,43,-10,-10,0,FALSE,7,1.5,0,1,10,1,1,
2016,27,"531","Eriogonum umbellatum","Eriogonum umbellatum",0,86,0,-30,0,0,FALSE,83,4,84,0,1,,,
2016,27,"532","Elymus lanceolatus","Elymus lanceolatus",0,112,5,-10,0,0,FALSE,15,10,0,0,1,,,"3 clumps"
2016,27,"533","Eriogonum umbellatum","Eriogonum umbellatum",0,118,55,-10,-10,0,FALSE,24,4,9,0,1,,,
